W	2520.2	1199.5
W	2660.9	1197.6
W	2616.6	1246.7
W	2751.5	1233.2
W	2383.3	1330.6
W	2438.2	1329.6
W	2511.5	1309.4
W	2580.9	1344.1
W	2640.6	1374.0
W	2714.9	1391.3
W	2647.4	1430.8
W	2582.8	1454.0
W	2631.0	1499.3
W	2721.6	1450.1
W	2846.0	1431.8
W	2854.6	1312.3
W	2321.6	1441.4
W	2364.0	1441.4
W	2464.2	1493.5
W	2446.9	1563.9
W	2371.7	1600.5
W	2324.5	1625.6
W	2375.6	1706.5
W	2418.0	1777.9
W	2513.4	1579.3
W	2625.2	1688.2
W	2599.2	1806.8
W	2705.2	1839.6
W	2773.7	1802.9
W	2814.2	1743.2
W	2864.3	1699.8
W	2790.1	1695.0
W	2701.4	1677.6
W	2689.8	1736.4
W	2796.8	1595.7
R	2713.9	1317.1
R	2477.7	1645.8
R	2569.3	1638.1
P	2388.1	1375.9
P	2552.9	1254.4
P	2775.6	1460.7
P	2881.6	1524.3
P	2495.1	1720.0
O	2644.5	1304.6
O	2812.2	1264.1
O	2718.7	1518.6
O	2588.6	1561.0
O	2624.3	1758.6
O	2531.7	1780.8
O	2497.0	1820.3
O	2893.2	1639.1
Y	2585.7	1195.6
Y	2487.4	1377.8
Y	2514.4	1438.6
Y	2545.2	1512.8
Y	2335.1	1498.3
Y	2338.0	1382.6
Y	2733.2	1610.1
Y	2867.2	1583.1
Y	2752.5	1765.3
G	2431.5	1283.4
G	2779.5	1389.4
G	2691.7	1253.5
G	2896.1	1455.9
G	2437.3	1426.0
G	2398.7	1517.6
G	2564.5	1726.8
L	2445.0	1230.3
L	2496.1	1246.7
L	2716.8	1187.0
L	2788.1	1312.3
L	2841.2	1361.4
L	2843.1	1642.9
L	2434.4	1739.3
D	2297.5	1508.9
D	2402.6	1668.0
D	2644.5	1628.5
D	2677.3	1794.3
D	2627.2	1852.1
D	2824.8	1523.4
D	2890.3	1397.1
W	2915.4	1535.9
