W	1549.9	2092.5
W	1530.8	2128.2
W	1467.3	2158.6
W	1440.4	2145.6
W	1407.4	2192.5
W	1355.2	2258.5
W	1373.5	2288.1
W	1476.9	2211.6
W	1505.6	2287.2
W	1454.3	2339.4
W	1443.0	2405.4
W	1516.0	2368.9
W	1459.5	2467.1
W	1558.6	2512.3
W	1501.2	2582.7
W	1529.9	2627.1
W	1564.7	2671.4
W	1656.8	2639.2
W	1710.7	2615.8
W	1705.5	2665.3
W	1670.7	2467.1
W	1658.6	2347.2
W	1594.2	2354.1
W	1722.9	2294.2
W	1761.1	2347.2
W	1782.8	2302.0
W	1698.5	2190.8
W	1642.0	2167.3
W	1617.7	2257.7
W	1782.8	2174.2
W	1815.0	2154.2
W	1863.7	2199.4
W	1867.1	2262.0
W	1924.5	2309.0
W	1914.9	2427.2
W	1495.2	2647.0
R	1664.6	2098.6
R	1682.0	2245.5
R	1332.6	2370.7
R	1393.5	2494.9
R	1502.1	2528.0
R	1727.2	2426.3
R	1815.9	2585.3
R	1886.3	2322.0
R	1582.9	2638.4
P	1379.6	2223.8
P	1607.3	2124.7
P	1788.9	2393.3
P	1569.9	2408.0
P	1803.7	2551.4
P	1764.6	2626.2
O	1543.8	2180.3
O	1831.5	2215.1
O	1829.8	2340.2
O	1877.6	2444.5
O	1895.0	2480.2
O	1676.8	2571.4
O	1612.5	2664.4
O	1349.1	2455.8
Y	1641.2	2208.1
Y	1832.4	2475.0
Y	1861.9	2525.4
Y	1552.5	2458.4
Y	1492.5	2425.4
Y	1348.3	2502.8
Y	1582.9	2620.1
G	1604.7	2081.2
G	1773.3	2115.1
G	1826.3	2279.4
G	1904.5	2383.7
G	1642.9	2413.2
G	1611.6	2484.5
G	1436.9	2531.5
G	1436.9	2591.4
G	1408.2	2317.6
G	1347.4	2331.5
L	1442.1	2273.3
L	1715.9	2151.6
L	1767.2	2248.1
L	1837.6	2402.8
L	1785.4	2460.2
L	1676.8	2521.0
L	1616.0	2562.7
L	1628.1	2614.9
L	1560.3	2576.6
L	1415.2	2455.0
L	1381.3	2550.6
D	1715.0	2107.3
D	1755.0	2192.5
D	1593.4	2198.6
D	1567.3	2262.0
D	1549.9	2316.8
D	1412.6	2236.8
D	1337.0	2410.6
D	1356.1	2382.8
D	1740.3	2569.7
D	1730.7	2498.4
D	1777.6	2516.7
G	1891.5	2250.7
