W	3095.2	1359.8
W	3206.9	1339.4
W	3365.1	1354.1
W	3403.5	1359.0
W	3233.8	1406.3
W	3202.0	1469.1
W	3074.8	1468.3
W	3052.8	1542.5
W	3034.0	1605.3
W	3035.6	1732.6
W	3155.5	1728.5
W	3060.1	1817.4
W	3144.9	1865.5
W	3206.1	1899.8
W	3256.7	1888.3
W	3314.6	1903.8
W	3270.5	1845.1
W	3216.7	1806.8
W	3282.0	1605.3
W	3375.8	1558.8
W	3451.6	1593.9
W	3496.5	1558.8
W	3521.7	1503.4
W	3542.1	1588.2
W	3549.5	1642.8
W	3526.6	1686.9
R	3467.9	1424.3
R	3113.1	1544.2
R	3018.5	1770.1
R	3315.4	1725.2
R	3416.5	1801.9
R	3458.1	1737.5
P	3033.2	1400.6
P	3127.0	1482.2
P	3174.3	1531.9
P	3087.8	1707.3
P	3006.3	1660.8
P	3392.1	1451.2
O	3281.1	1387.6
O	3016.9	1465.0
O	3228.1	1737.5
O	3470.4	1786.4
Y	3443.4	1509.1
Y	3299.1	1438.1
Y	3330.9	1657.5
Y	3259.9	1683.6
Y	3274.6	1784.0
Y	3203.7	1584.9
Y	3171.8	1645.3
Y	2988.3	1551.5
Y	2972.0	1623.3
G	3321.9	1517.2
G	3314.6	1328.8
G	3255.9	1535.2
G	3455.7	1660.8
G	3499.7	1638.0
G	3451.6	1841.0
G	3507.1	1772.5
L	3334.2	1862.2
L	3396.1	1739.9
L	3394.5	1633.1
L	3203.7	1855.7
L	3071.5	1413.7
L	3158.0	1417.7
D	3149.0	1332.1
D	3255.9	1326.4
D	3156.4	1372.1
D	3080.5	1634.7
D	3144.9	1788.8
D	3111.5	1821.5
D	3335.0	1801.1
D	3397.0	1854.1
