W	2321.5	326.8
W	2179.2	344.3
W	2157.0	376.7
W	2094.2	417.4
W	2037.8	510.7
W	2072.0	556.9
W	2008.2	651.2
W	2054.4	781.5
W	2098.8	840.6
W	2163.5	749.1
W	2234.7	766.7
W	2194.0	884.1
W	2330.8	934.0
W	2364.0	883.1
W	2499.0	860.0
W	2556.3	847.1
W	2472.2	723.3
W	2441.7	662.3
W	2334.5	694.6
W	2495.3	646.5
W	2544.3	679.8
W	2632.0	747.3
W	2590.5	547.7
W	2601.6	489.4
W	2617.3	439.5
W	2556.3	437.7
W	2499.9	423.8
W	2441.7	376.7
W	2371.4	374.8
W	2359.4	454.3
W	2282.7	451.5
W	2229.1	365.6
W	2317.8	571.7
R	2108.0	378.5
R	2091.4	483.0
R	2213.4	451.5
R	2382.5	304.6
R	2528.5	590.2
R	2538.7	809.2
R	2427.8	899.8
R	2393.6	714.0
P	2681.0	630.8
P	2425.0	431.2
P	2418.6	514.4
P	2336.3	761.1
P	2384.4	817.5
P	2236.5	838.8
P	2293.8	373.9
P	2268.9	317.5
P	2047.0	457.1
P	2060.9	718.6
O	2535.9	357.3
O	2641.3	598.5
O	2539.6	496.8
O	2383.4	567.1
O	2236.5	519.0
O	2267.0	705.7
O	2301.2	646.5
O	2118.2	689.1
O	2447.2	846.2
O	2493.4	788.9
O	2145.0	436.8
Y	2385.3	332.3
Y	2460.2	315.7
Y	2487.9	349.0
Y	2582.1	617.9
Y	2590.5	774.1
Y	2304.0	842.5
Y	2284.6	909.9
Y	2018.4	595.7
G	2306.7	502.4
G	2476.8	496.8
G	2662.5	544.9
G	2647.8	667.8
G	2372.4	638.2
G	2234.7	927.5
L	2157.9	508.8
L	2004.5	551.4
L	2067.4	639.2
L	2198.6	681.7
L	2135.8	811.1
L	2594.2	710.3
D	2136.7	599.4
D	2012.9	714.9
D	2237.4	600.3
D	2462.0	564.3
