W	3413.0	2031.0
W	3041.6	2094.1
W	3107.9	2102.5
W	3265.7	2054.1
W	3418.3	2089.9
W	3415.1	2156.2
W	3473.0	2150.9
W	3518.2	2118.3
W	3572.9	2172.0
W	3462.4	2212.0
W	3363.5	2200.4
W	3286.7	2182.5
W	3294.1	2244.6
W	3366.7	2279.3
W	3059.5	2251.9
W	2952.2	2326.6
W	3121.5	2276.1
W	3151.0	2335.1
W	3204.7	2295.1
W	3222.6	2358.2
W	3114.2	2397.1
W	3025.8	2451.8
W	3075.3	2515.0
W	3060.5	2559.2
W	3254.1	2619.1
W	3218.3	2690.7
W	3348.8	2693.8
W	3418.3	2704.4
W	3444.6	2641.2
W	3483.5	2578.1
W	3550.8	2670.7
W	3596.1	2633.9
W	3603.4	2587.6
W	3598.2	2529.7
W	3651.8	2487.6
W	3455.1	2506.6
W	3532.9	2448.7
W	3377.2	2509.7
W	3462.4	2359.3
W	3495.1	2395.0
W	3330.9	2399.2
R	3299.4	2005.7
R	3489.8	2076.2
R	3627.6	2216.2
R	3644.5	2262.5
R	3520.3	2277.2
R	3205.7	2435.0
R	3117.3	2472.9
R	3148.9	2531.8
R	3310.9	2659.1
R	3323.6	2594.9
O	2986.9	2396.1
O	3287.8	2325.6
O	3180.5	2634.9
O	3207.8	2567.6
O	3682.3	2446.6
P	3164.7	2136.2
P	3217.3	2162.5
P	3284.6	2118.3
P	3228.9	2228.8
P	3395.1	2354.0
P	3447.7	2442.4
Y	3357.2	2119.4
Y	3446.7	2285.6
Y	3570.8	2333.0
Y	3637.1	2341.4
Y	3643.4	2417.1
Y	3599.2	2465.5
Y	3529.8	2517.1
Y	3485.6	2710.7
Y	3378.3	2451.8
Y	3310.9	2533.9
G	3163.6	2203.5
G	3070.0	2317.2
G	3147.9	2586.5
G	3101.6	2597.0
G	3207.8	2509.7
G	3548.7	2583.4
G	3672.9	2362.4
L	3086.8	2180.4
L	3004.8	2330.8
L	3045.8	2390.8
L	3009.0	2499.2
L	3580.3	2401.3
L	3585.6	2257.2
L	3527.7	2207.7
L	3306.7	2465.5
L	3404.6	2564.4
D	3353.0	2053.1
D	3171.0	2057.3
D	3464.6	2091.0
D	3513.0	2642.3
D	3375.1	2639.1
D	3272.0	2684.4
