W	1340.0	373.3
W	1281.9	392.3
W	1229.7	438.5
W	1277.8	442.5
W	1446.4	372.3
W	1504.5	439.5
W	1441.3	508.7
W	1380.1	534.8
W	1167.5	578.9
W	1114.3	575.9
W	1101.3	499.7
W	1031.1	662.2
W	1043.1	729.4
W	1155.5	851.7
W	1208.6	921.9
W	1261.8	1003.2
W	1344.0	996.2
W	1442.3	1032.3
W	1503.5	1014.2
W	1508.5	974.1
W	1563.7	933.0
W	1619.9	936.0
W	1531.6	832.7
W	1538.6	765.5
W	1593.8	788.5
W	1655.0	752.4
W	1699.1	756.4
W	1639.9	682.2
W	1587.8	641.1
W	1610.8	585.9
W	1662.0	567.9
W	1543.6	553.8
W	1526.6	620.0
W	1438.3	671.2
W	1364.1	696.3
W	1298.9	720.3
W	1337.0	772.5
W	1371.1	828.7
W	1299.9	819.6
W	1233.7	832.7
W	1261.8	889.8
R	1450.4	405.4
R	1580.8	469.6
R	1169.5	514.7
R	1234.7	690.2
R	1114.3	717.3
R	1178.5	780.5
R	1058.2	770.5
R	1375.1	953.0
R	1584.8	863.8
R	1639.9	879.8
P	1325.0	436.5
P	1385.2	352.2
P	1350.1	481.6
P	1509.5	686.2
P	1442.3	946.0
P	1688.1	689.2
O	1439.3	344.2
O	1260.8	372.3
O	1096.3	541.8
O	1124.4	650.1
O	1356.1	624.0
O	1235.7	514.7
O	1654.0	624.0
O	1526.6	893.9
O	1394.2	889.8
O	1418.3	997.2
O	1560.7	981.1
O	1313.9	1033.3
Y	1157.5	447.5
Y	1287.9	506.7
Y	1501.5	387.3
Y	1711.2	619.0
Y	1580.8	707.3
Y	1657.0	822.6
Y	1484.5	567.9
Y	1399.2	755.4
Y	1241.7	763.5
Y	1117.4	784.5
G	1136.4	480.6
G	1279.8	629.1
G	1171.5	694.3
G	1068.2	704.3
G	1471.4	747.4
G	1438.3	818.6
G	1111.3	872.8
L	1388.2	396.4
L	1492.5	504.7
L	1609.8	530.8
L	1418.3	595.0
L	1327.0	903.9
L	1469.4	883.8
L	1373.1	1035.3
L	1158.5	916.9
L	1066.2	809.6
L	1077.2	874.8
L	1073.2	619.0
D	1202.6	404.4
D	1429.3	446.5
D	1548.7	500.7
D	1316.0	555.8
D	1248.8	567.9
D	1197.6	632.1
D	1043.1	597.0
D	1136.4	937.0
D	1202.6	973.1
O	1302.9	956.1
