W	2510.8	1243.9
W	2500.8	1299.5
W	2568.3	1281.7
W	2624.9	1246.9
W	2702.3	1258.8
W	2739.1	1291.6
W	2624.9	1317.4
W	2498.8	1367.0
W	2424.4	1354.1
W	2305.3	1363.1
W	2394.6	1427.6
W	2462.1	1450.4
W	2405.5	1497.1
W	2247.7	1557.6
W	2310.2	1593.3
W	2311.2	1666.8
W	2402.6	1592.4
W	2442.3	1646.0
W	2462.1	1579.4
W	2523.7	1579.4
W	2586.2	1620.1
W	2654.7	1636.0
W	2717.2	1642.0
W	2721.2	1710.5
W	2794.7	1821.7
W	2861.2	1767.1
W	2884.0	1697.6
W	2888.0	1633.1
W	2931.6	1647.9
W	2809.5	1568.5
W	2782.7	1498.1
W	2804.6	1430.6
W	2844.3	1401.8
W	2895.9	1440.5
W	2785.7	1362.1
W	2618.0	1443.5
W	2660.6	1499.0
W	2337.0	1760.1
W	2380.7	1761.1
W	2494.9	1791.9
W	2493.9	1854.4
W	2477.0	1892.1
W	2558.4	1878.2
W	2560.4	1826.6
R	2447.2	1248.9
R	2651.7	1219.1
R	2678.5	1293.6
R	2600.1	1382.9
R	2742.0	1415.7
R	2837.3	1511.0
R	2899.9	1511.9
R	2771.8	1626.1
R	2583.2	1690.6
R	2625.9	1743.2
R	2676.5	1868.3
R	2415.5	1709.5
R	2374.8	1652.9
R	2258.6	1664.8
R	2331.1	1437.5
P	2670.6	1572.5
P	2758.9	1765.1
P	2482.0	1725.4
P	2296.3	1727.4
O	2562.4	1222.1
O	2555.4	1331.3
O	2719.2	1350.1
O	2681.5	1435.5
O	2735.1	1568.5
O	2875.1	1572.5
O	2928.7	1573.5
O	2833.4	1803.8
O	2634.8	1839.5
O	2433.3	1805.8
Y	2440.3	1288.6
Y	2377.7	1302.5
Y	2352.9	1354.1
Y	2665.6	1373.0
Y	2831.4	1641.0
Y	2553.4	1755.1
G	2540.5	1431.5
G	2495.9	1516.9
G	2520.7	1651.9
G	2347.0	1530.8
G	2785.7	1697.6
L	2807.6	1325.3
L	2726.2	1489.1
L	2585.2	1517.9
L	2288.4	1507.0
L	2656.7	1693.6
L	2832.4	1723.4
D	2937.6	1501.0
D	2749.0	1864.3
D	2726.2	1831.6
D	2687.4	1781.0
D	2373.8	1811.7
