W	3393.1	2054.7
W	3509.8	2001.1
W	3676.0	2045.2
W	3744.3	2061.0
W	3760.1	2130.4
W	3436.2	2135.7
W	3326.9	2170.4
W	3269.0	2175.6
W	3240.6	2247.1
W	3307.9	2252.4
W	3352.1	2228.2
W	3354.2	2361.7
W	3411.0	2347.0
W	3400.5	2423.8
W	3502.5	2264.0
W	3583.4	2261.9
W	3530.8	2371.2
W	3534.0	2445.9
W	3392.0	2515.3
W	3318.4	2509.0
W	3261.7	2476.4
W	3386.8	2626.7
W	3449.9	2607.8
W	3444.6	2662.5
W	3494.0	2656.2
W	3605.5	2675.1
W	3608.7	2623.6
W	3720.1	2559.4
W	3608.7	2489.0
W	3673.9	2435.3
W	3742.2	2431.1
W	3811.6	2445.9
W	3840.0	2505.8
W	3865.2	2550.0
W	3817.9	2567.8
W	3806.3	2382.8
W	3851.6	2337.6
W	3904.1	2352.3
W	3935.7	2318.6
R	3379.4	2116.7
R	3484.6	2192.5
R	3680.2	2335.5
R	3708.6	2495.3
R	3780.1	2555.2
R	3465.7	2557.3
R	3679.1	2671.9
R	3888.4	2290.2
P	3332.1	2094.7
P	3678.1	2013.7
P	3693.8	2105.2
P	3570.8	2053.7
P	3803.2	2122.0
P	3871.5	2177.7
P	3610.8	2335.5
P	3364.7	2567.8
O	3912.5	2404.9
O	3363.7	2296.6
O	3250.1	2356.5
O	3549.8	2154.6
O	3485.6	2032.6
Y	3513.0	2085.2
Y	3395.2	2178.8
Y	3297.4	2315.5
Y	3601.3	2405.9
Y	3588.7	2554.2
Y	3519.3	2683.5
Y	3735.9	2642.5
Y	3766.4	2491.1
Y	3865.2	2408.0
G	3893.6	2470.0
G	3741.1	2291.3
G	3685.4	2241.9
G	3708.6	2177.7
G	3602.3	1981.1
G	3441.5	2073.6
G	3428.9	2241.9
G	3477.2	2327.0
G	3460.4	2393.3
G	3450.9	2481.6
G	3529.8	2614.1
G	3653.9	2540.5
L	3778.0	2212.4
L	3799.0	2291.3
L	3836.8	2201.9
L	3624.4	2206.1
L	3618.1	2126.2
L	3520.3	2514.2
L	3322.6	2576.3
L	3631.8	2695.1
D	3270.1	2426.9
D	3325.8	2404.9
D	3751.7	2369.1
D	3686.5	2621.5
W	3249.0	2310.2
