W	2169.6	364.9
W	2063.5	455.0
W	2044.7	513.8
W	2027.8	576.2
W	2099.1	495.1
W	2179.4	496.0
W	2202.6	438.0
W	2243.6	395.2
W	2372.9	356.0
W	2389.0	448.7
W	2308.7	555.7
W	2209.7	558.4
W	2171.4	619.9
W	2207.9	682.4
W	2154.4	717.1
W	2073.3	704.7
W	2013.5	680.6
W	2056.3	627.1
W	2015.3	754.6
W	2044.7	822.4
W	2136.6	887.5
W	2250.7	841.1
W	2271.3	912.5
W	2306.0	951.7
W	2360.4	921.4
W	2415.7	928.5
W	2489.7	898.2
W	2566.4	801.0
W	2595.0	738.6
W	2570.0	656.5
W	2597.7	603.0
W	2521.8	543.2
W	2445.2	571.8
W	2329.2	738.6
W	2383.6	768.9
P	2440.7	389.9
R	2495.1	413.0
R	2616.4	676.1
R	2272.1	637.8
R	2272.1	717.1
R	2166.0	931.2
P	1993.0	545.0
P	2268.6	446.9
P	2117.0	645.8
P	2330.1	677.0
P	2421.1	639.6
P	2508.5	612.8
P	2102.7	827.7
P	2448.7	878.6
O	1983.2	619.9
O	2518.3	777.8
O	2531.7	848.2
Y	2231.1	360.4
Y	2300.7	359.5
Y	2320.3	403.2
Y	2330.1	475.5
Y	2424.6	509.4
Y	2125.0	443.4
Y	2168.7	807.2
Y	2201.7	889.3
Y	2397.0	702.9
Y	2488.9	834.0
G	2174.9	403.2
G	2480.8	471.9
G	2454.1	779.6
G	2406.8	841.1
G	2233.8	945.5
L	2111.6	405.9
L	2253.4	505.8
L	2376.5	550.4
L	2368.5	605.7
L	2562.0	520.1
L	2486.2	710.9
L	2546.8	722.5
L	2108.1	769.8
D	2082.2	562.9
D	2129.5	564.7
D	2320.3	814.4
D	2331.0	874.1
D	2080.4	868.8
D	2058.1	768.0
D	2605.7	555.7
D	2378.3	391.6
P	2250.7	777.8
