W	1458.7	401.9
W	1531.3	410.7
W	1458.7	458.6
W	1520.7	481.6
W	1398.4	481.6
W	1365.6	533.0
W	1342.6	605.6
W	1277.0	601.2
W	1237.2	591.5
W	1398.4	659.7
W	1447.1	717.3
W	1374.5	766.0
W	1448.9	794.4
W	1452.5	863.5
W	1565.9	738.5
W	1638.5	786.4
W	1724.4	746.5
W	1766.1	840.4
W	1846.7	732.3
W	1867.1	786.4
W	1829.9	625.1
W	1875.1	562.2
W	1798.9	446.2
W	1726.2	432.0
W	1713.8	483.4
W	1666.9	394.8
W	1651.8	364.7
W	1542.8	543.6
W	1449.8	517.1
W	1539.3	607.4
W	1600.4	593.2
R	1408.2	393.0
R	1492.3	373.5
R	1584.5	455.9
R	1604.0	390.4
R	1268.2	525.0
R	1275.3	671.2
R	1478.1	557.8
R	1661.5	955.6
R	1774.1	600.3
R	1644.7	709.3
P	1578.3	505.5
P	1337.3	681.0
P	1578.3	814.7
P	1502.1	840.4
P	1560.5	880.3
P	1509.2	912.2
P	1474.6	634.0
P	1727.1	387.7
O	1891.0	716.4
O	1761.7	661.5
O	1782.9	892.7
O	1720.0	928.1
O	1612.8	923.7
O	1514.5	703.1
O	1562.3	352.3
O	1355.9	446.2
Y	1318.7	510.0
Y	1417.0	589.7
Y	1401.1	883.0
Y	1696.1	817.4
Y	1702.3	667.7
Y	1811.3	786.4
Y	1882.1	649.1
G	1622.6	531.2
G	1517.1	774.0
G	1811.3	688.0
G	1570.3	945.9
G	1454.2	914.0
G	1285.0	759.8
L	1300.1	463.0
L	1778.5	475.4
L	1829.9	536.5
L	1766.1	530.3
L	1712.0	552.5
L	1366.5	842.2
L	1324.0	822.7
L	1701.4	882.1
L	1829.0	834.2
D	1660.7	502.9
D	1674.8	587.9
D	1317.8	772.2
D	1631.4	865.2
D	1256.7	709.3
O	1658.9	438.2
