W	2414.0	1208.5
W	2371.3	1243.4
W	2312.2	1281.2
W	2289.9	1340.3
W	2334.5	1407.2
L	2308.3	1460.5
W	2379.1	1454.7
W	2475.1	1419.8
W	2568.1	1306.4
W	2524.5	1260.8
W	2459.6	1220.1
W	2628.3	1217.2
W	2698.1	1259.8
W	2765.9	1351.9
W	2789.2	1422.7
W	2724.2	1587.5
W	2774.7	1609.8
W	2815.4	1638.0
W	2630.2	1580.8
W	2556.5	1712.6
W	2617.6	1778.6
W	2558.5	1802.8
W	2533.2	1854.2
W	2606.0	1843.5
W	2653.5	1835.8
W	2773.7	1734.9
W	2702.9	1689.4
W	2729.1	1780.5
W	2445.0	1805.7
W	2451.8	1684.5
W	2358.7	1751.4
W	2285.0	1716.5
W	2232.7	1696.1
W	2224.9	1540.0
W	2314.1	1609.8
W	2372.3	1587.5
W	2427.6	1552.6
R	2203.6	1462.5
R	2255.9	1339.3
R	2435.3	1479.9
R	2374.2	1696.1
R	2425.6	1747.5
R	2376.2	1817.3
P	2479.9	1197.8
P	2340.3	1349.0
P	2583.7	1236.6
P	2654.4	1375.2
P	2635.0	1457.6
P	2632.1	1715.5
P	2467.3	1852.2
O	2656.4	1256.0
O	2561.4	1205.5
O	2405.3	1321.9
O	2182.3	1539.1
O	2456.6	1623.4
O	2503.2	1769.8
Y	2713.6	1300.6
Y	2705.8	1433.4
Y	2677.7	1536.2
Y	2731.0	1519.7
Y	2762.1	1473.1
Y	2834.8	1573.0
Y	2682.6	1804.7
Y	2329.6	1821.2
Y	2263.7	1759.2
Y	2266.6	1576.9
Y	2249.2	1393.6
Y	2220.1	1416.9
G	2471.2	1300.6
G	2456.6	1350.0
G	2363.6	1516.8
G	2267.6	1445.0
G	2497.4	1563.3
G	2392.7	1638.0
G	2537.1	1638.0
G	2570.1	1571.1
G	2607.9	1652.5
G	2568.1	1451.8
G	2598.2	1398.5
G	2709.7	1357.8
G	2836.7	1447.9
G	2732.0	1733.0
L	2305.4	1779.5
L	2678.7	1758.2
L	2668.0	1628.3
L	2771.8	1680.6
L	2777.6	1544.9
L	2753.3	1302.5
D	2519.7	1210.4
D	2421.7	1259.8
D	2355.8	1288.9
D	2404.3	1392.7
D	2520.6	1494.5
D	2607.9	1514.8
D	2812.5	1504.2
D	2218.1	1598.2
D	2247.2	1633.1
D	2311.2	1662.2
D	2408.2	1842.5
D	2797.9	1356.8
D	2574.0	1874.5
D	2629.2	1301.5
