W	917.7	2056.4
W	997.4	2062.1
W	948.6	2102.4
W	822.1	2124.8
W	745.3	2171.7
W	692.8	2214.8
W	610.4	2269.1
W	639.4	2320.7
W	704.1	2348.8
W	780.0	2258.8
W	869.9	2224.2
W	909.3	2286.9
W	1081.7	2206.4
W	1087.3	2134.2
W	1135.1	2101.4
W	1157.6	2150.1
W	1155.7	2213.9
W	1264.4	2269.1
W	1283.1	2374.1
W	1189.4	2399.4
W	1074.2	2359.1
W	1053.6	2289.8
W	1008.6	2382.5
W	1221.3	2493.1
W	1062.9	2542.8
W	1173.5	2589.6
W	930.8	2528.7
W	872.7	2556.8
W	811.8	2612.1
W	761.2	2649.6
W	741.6	2579.3
W	731.2	2503.4
W	786.5	2468.7
W	636.6	2518.4
W	577.6	2477.2
R	779.0	2108.9
R	722.8	2136.1
R	891.5	2142.7
R	1220.4	2228.9
R	1240.0	2419.1
R	1143.5	2348.8
R	1010.5	2498.7
R	1042.3	2602.7
R	872.7	2418.1
R	705.0	2611.2
P	942.1	2220.4
P	834.3	2283.2
P	737.8	2410.6
P	587.9	2407.8
P	1236.3	2334.7
P	1185.7	2287.9
P	987.0	2567.1
O	1067.6	2075.2
O	833.4	2081.7
O	645.0	2226.0
O	799.6	2394.7
O	1110.7	2279.5
O	1164.1	2476.2
O	1129.5	2538.1
Y	970.2	2156.7
Y	720.0	2275.7
Y	767.8	2328.2
Y	957.1	2434.1
Y	1045.1	2433.1
Y	932.7	2595.2
Y	878.4	2629.0
Y	834.3	2665.5
Y	899.0	2683.3
G	1016.1	2099.5
G	1015.2	2236.4
G	1218.5	2164.2
G	914.0	2355.4
G	844.6	2331.0
G	792.2	2546.5
G	677.8	2559.6
G	622.6	2457.5
G	1114.5	2605.5
G	1100.4	2645.8
G	1000.2	2673.0
L	1117.3	2423.8
L	813.7	2193.2
L	674.1	2465.9
L	601.0	2355.4
L	1046.1	2652.4
D	882.1	2081.7
D	984.2	2305.7
D	649.7	2396.6
D	947.7	2658.0
L	854.9	2492.2
