W	3011.7	2018.9
W	3077.2	1998.2
W	3087.6	2063.6
W	3176.9	2068.8
W	3241.3	2106.2
W	3297.4	2074.0
W	3342.1	2124.9
W	3290.2	2154.0
W	3228.9	2163.4
W	3168.6	2178.9
W	2984.7	2150.9
W	2950.4	2121.8
W	2925.5	2188.3
W	2928.6	2256.9
W	2900.5	2310.9
W	2968.1	2315.1
W	3017.9	2266.2
W	2993.0	2530.1
W	3035.6	2601.8
W	3107.3	2610.1
W	3135.3	2665.2
W	3213.3	2663.1
W	3236.1	2559.2
W	3291.2	2593.5
W	3356.7	2566.5
W	3414.8	2585.2
W	3477.2	2487.5
W	3533.3	2461.5
W	3483.4	2404.4
W	3504.2	2335.8
W	3443.9	2341.0
W	3536.4	2379.5
W	3584.2	2388.8
W	3595.6	2309.9
W	3553.0	2245.4
P	3550.9	2316.1
W	3491.7	2266.2
W	3424.2	2226.7
W	3400.3	2270.4
W	3322.4	2333.8
W	3243.4	2306.7
W	3190.4	2390.9
W	3107.3	2368.0
W	3072.0	2441.8
W	3516.7	2074.0
W	3405.5	1978.4
R	3371.2	2075.0
R	3465.7	2098.9
R	3339.0	2283.9
R	3423.1	2416.9
R	3325.5	2398.2
R	3487.6	2542.6
R	3292.2	2644.4
R	3068.9	2535.3
R	2984.7	2401.3
R	2937.9	2368.0
R	3160.3	2316.1
R	3049.1	2121.8
P	3412.8	2144.7
P	3001.3	2080.2
P	3395.1	2496.9
P	3537.4	2510.4
P	3468.9	2614.3
O	3349.4	2004.4
O	3140.5	2008.6
O	3255.9	2385.7
O	3159.2	2570.6
O	3354.6	2621.5
O	2994.0	2575.8
Y	3536.4	2157.1
Y	3328.6	2230.9
Y	3195.6	2243.4
Y	3119.8	2235.0
Y	3028.3	2186.2
Y	2973.3	2216.3
Y	3039.8	2371.2
Y	2971.2	2459.5
Y	3127.0	2507.3
Y	3165.5	2452.2
Y	3243.4	2444.9
Y	3303.7	2533.2
Y	3523.9	2581.0
L	3212.2	1977.4
L	3095.9	2168.6
L	2922.4	2431.4
L	3026.3	2483.4
L	3245.5	2502.1
L	3307.8	2483.4
L	3369.1	2458.4
L	3420.0	2537.4
L	3410.7	2628.8
L	3345.2	2662.1
D	3358.7	2184.1
D	3482.4	2193.5
D	3384.7	2356.6
D	3066.8	2642.3
G	3467.8	2021.0
G	3086.5	2294.3
G	3269.4	2240.2
G	3220.5	2617.4
