W	2336.9	2076.7
W	2402.4	2050.3
W	2411.2	2086.3
W	2472.0	2051.9
W	2481.6	2103.9
W	2539.9	2083.9
W	2520.7	2051.1
W	2640.6	2119.9
W	2612.6	2128.7
W	2564.7	2131.1
W	2566.3	2171.8
W	2622.2	2176.6
W	2595.1	2231.0
W	2708.6	2224.6
W	2707.8	2281.3
W	2693.4	2412.4
W	2736.5	2419.6
W	2687.0	2477.1
W	2633.4	2475.5
W	2601.5	2437.2
W	2543.9	2432.4
W	2502.4	2478.7
W	2461.6	2438.8
W	2467.2	2369.2
W	2390.5	2191.8
W	2314.5	2195.0
W	2340.9	2246.2
W	2288.9	2284.5
W	2258.6	2198.2
W	2223.4	2181.4
W	2185.0	2241.4
W	2197.0	2298.9
W	2229.8	2342.9
W	2293.7	2355.7
W	2284.2	2429.2
W	2197.8	2421.2
W	2226.6	2489.9
W	2277.8	2541.9
W	2396.8	2595.4
W	2427.2	2573.9
W	2464.8	2546.7
W	2498.4	2584.2
W	2392.9	2523.5
W	2434.4	2499.5
W	2353.7	2481.1
W	2679.8	2533.9
R	2439.2	2142.3
R	2507.1	2151.0
R	2666.2	2179.8
R	2659.0	2243.0
R	2676.6	2334.1
R	2647.8	2529.9
R	2276.2	2478.7
R	2383.3	2299.7
P	2325.7	2531.5
O	2750.9	2304.5
O	2715.8	2350.9
O	2559.1	2589.0
O	2547.1	2503.5
O	2519.1	2239.8
O	2234.6	2274.1
O	2368.1	2565.9
Y	2583.9	2076.7
G	2272.2	2118.3
G	2305.7	2138.3
G	2467.2	2197.4
G	2645.4	2285.3
G	2364.9	2361.3
G	2229.8	2400.4
G	2595.9	2539.5
L	2693.4	2169.4
L	2352.1	2110.3
L	2339.3	2430.0
L	2404.0	2454.8
D	2454.4	2277.3
D	2524.7	2316.5
D	2603.1	2294.1
D	2579.9	2369.2
D	2626.2	2382.0
D	2530.3	2554.7
D	2463.2	2603.4
