W	771.2	2033.5
W	636.2	2088.8
W	663.4	2137.5
W	832.2	2131.0
W	819.1	2181.6
W	738.4	2191.9
W	656.9	2209.7
W	596.9	2204.1
W	545.3	2191.9
W	489.1	2260.4
W	457.2	2306.3
W	445.9	2446.0
W	500.3	2465.7
W	480.6	2401.9
W	550.0	2573.5
W	588.4	2620.4
W	613.7	2611.0
W	713.1	2639.1
W	706.6	2557.5
W	682.2	2506.9
W	610.0	2505.0
W	777.8	2451.6
W	773.1	2555.7
W	825.6	2495.7
W	851.9	2432.9
W	941.9	2416.0
W	927.8	2521.0
W	947.5	2568.8
W	926.9	2616.6
W	1029.1	2494.7
W	1006.6	2446.0
W	1071.2	2411.3
W	1056.2	2307.2
W	917.5	2349.4
W	813.4	2300.7
W	745.0	2284.7
W	677.5	2273.5
W	886.6	2187.2
W	932.5	2106.6
R	702.8	2155.4
R	854.7	2236.9
R	849.1	2359.7
R	778.7	2363.5
R	546.2	2251.9
R	499.4	2525.7
R	661.6	2644.7
R	850.0	2621.3
R	1010.3	2233.2
R	1072.2	2350.4
P	497.5	2202.2
P	595.9	2133.8
P	954.1	2191.9
P	1036.6	2384.1
P	985.9	2491.9
P	811.6	2598.8
P	524.7	2367.2
P	702.8	2339.1
O	708.4	2094.4
O	916.6	2146.9
O	995.3	2167.5
O	890.3	2474.1
Y	526.6	2154.4
Y	568.7	2332.5
Y	576.2	2405.7
Y	626.9	2457.2
Y	698.1	2457.2
Y	865.0	2557.5
Y	870.6	2656.9
Y	767.5	2138.5
G	683.1	2059.7
G	781.6	2093.5
G	788.1	2231.3
G	634.4	2338.2
G	598.7	2267.9
G	449.7	2371.9
L	882.8	2290.4
L	834.1	2058.8
L	948.4	2280.0
L	1002.8	2325.0
L	1049.7	2447.9
L	995.3	2545.4
L	747.8	2506.9
L	709.4	2603.5
L	779.7	2656.9
L	552.8	2458.2
D	495.6	2328.8
D	554.7	2518.2
D	635.3	2564.1
D	764.7	2622.2
D	1058.1	2259.4
D	868.7	2104.7
R	556.6	2137.5
