W	2341.9	1244.3
W	2389.2	1266.4
W	2284.6	1315.7
W	2222.3	1336.8
W	2154.9	1362.9
W	2191.1	1394.1
W	2240.4	1421.3
W	2171.0	1460.5
W	2068.5	1521.8
W	2068.5	1580.1
W	2064.4	1634.4
W	2099.6	1636.4
W	2154.9	1599.2
W	2176.0	1668.6
W	2233.4	1624.4
W	2233.4	1713.8
W	2284.6	1736.0
W	2331.9	1795.3
W	2237.4	1830.5
W	2185.1	1839.5
W	2243.4	1880.8
W	2355.0	1895.8
W	2427.4	1860.6
W	2494.8	1857.6
W	2665.7	1780.2
W	2474.7	1712.8
W	2585.3	1688.7
W	2654.6	1690.7
W	2620.5	1568.1
W	2680.8	1585.1
W	2726.0	1600.2
W	2714.0	1459.5
W	2669.7	1427.3
W	2626.5	1453.4
W	2530.0	1334.8
W	2568.2	1294.6
W	2294.7	1377.0
W	2435.5	1517.8
W	2452.5	1634.4
R	2281.6	1256.4
R	2636.5	1629.4
R	2398.3	1682.7
P	2588.3	1399.1
P	2240.4	1279.5
P	2415.3	1412.2
P	2509.9	1640.4
P	2706.9	1700.8
P	2496.8	1897.8
O	2635.5	1348.9
O	2674.8	1391.1
O	2715.0	1554.0
O	2579.2	1507.7
O	2549.1	1438.3
O	2390.2	1474.5
O	2419.4	1568.1
O	2488.7	1576.1
O	2510.9	1769.1
O	2619.5	1759.1
O	2406.3	1902.9
O	2129.8	1750.0
O	2228.3	1490.6
O	2287.7	1612.3
Y	2496.8	1261.4
Y	2440.5	1310.7
Y	2359.0	1369.0
Y	2115.7	1395.1
Y	2106.7	1480.6
Y	2094.6	1694.7
Y	2265.5	1558.0
Y	2323.8	1676.6
Y	2403.3	1818.4
Y	2361.1	1856.6
Y	2291.7	1842.5
Y	2559.1	1863.7
Y	2697.9	1639.4
Y	2688.8	1508.7
G	2314.8	1279.5
G	2428.4	1242.3
G	2360.0	1308.6
G	2466.6	1369.0
G	2593.3	1338.8
G	2517.9	1519.8
G	2574.2	1620.3
G	2360.0	1535.9
G	2302.7	1501.7
G	2108.7	1563.0
G	2427.4	1764.1
L	2488.7	1295.6
L	2471.7	1472.5
L	2643.6	1521.8
L	2751.2	1655.5
L	2319.8	1438.3
L	2155.9	1530.9
L	2128.8	1695.7
L	2178.1	1787.2
L	2364.1	1612.3
D	2198.2	1303.6
D	2081.5	1442.4
D	2202.2	1556.0
D	2177.1	1737.0
D	2230.3	1773.2
D	2304.7	1889.8
D	2365.1	1749.0
D	2471.7	1813.4
D	2556.1	1811.4
D	2568.2	1749.0
D	2667.7	1741.0
D	2605.4	1807.4
