W	591.7	380.6
W	655.7	373.1
W	591.7	438.1
W	688.2	467.3
W	768.3	454.3
W	834.4	473.8
W	887.5	434.8
W	1023.0	480.3
W	889.7	507.4
W	833.4	537.8
W	701.2	529.1
W	689.2	591.9
W	621.0	560.5
W	522.4	516.1
W	477.9	511.8
W	473.6	646.1
W	512.6	598.4
W	489.9	715.5
W	469.3	753.4
W	559.2	819.5
W	642.6	771.8
W	629.6	638.5
W	757.5	719.8
W	775.9	789.2
W	806.3	673.2
W	949.3	661.3
W	992.7	612.5
W	1026.2	670.0
W	961.2	735.0
W	843.1	803.2
W	949.3	836.8
W	839.9	907.3
W	821.4	969.0
W	710.9	905.1
W	1000.2	918.1
W	1027.3	867.2
W	1089.1	853.1
W	1083.7	778.3
W	1122.7	790.2
W	1101.0	593.0
W	458.4	597.4
R	706.6	317.8
R	784.6	310.2
R	696.8	409.9
R	820.4	413.1
R	481.2	567.0
R	767.3	581.1
R	739.1	645.0
R	615.6	711.1
R	587.4	769.7
R	706.6	772.9
R	777.0	923.5
R	900.5	778.3
R	1036.0	733.9
R	946.1	563.8
R	1066.3	536.7
R	1099.9	533.4
O	516.9	467.3
O	546.2	690.6
O	605.8	867.2
O	843.1	730.6
O	1016.5	802.2
O	1014.3	548.6
O	883.2	550.8
O	1026.2	425.1
Y	741.3	343.8
Y	615.6	492.3
Y	564.6	542.1
Y	535.4	865.0
Y	689.2	959.3
Y	937.4	901.9
G	849.6	342.7
G	956.9	445.7
G	1101.0	650.5
G	1136.8	692.7
G	677.3	696.0
G	665.4	842.3
G	726.1	839.0
G	792.2	855.3
G	746.7	991.8
L	573.3	619.0
L	526.7	755.6
L	891.9	955.0
L	1088.0	706.8
L	1056.6	599.5
D	787.9	375.2
D	959.1	500.9
D	896.2	619.0
D	821.4	609.3
D	508.3	797.8
D	687.1	997.2
P	886.5	379.6
P	962.3	383.9
P	762.9	513.9
P	877.8	678.6
P	881.0	857.4
P	585.2	934.4
P	849.6	1016.7
