W	1645.3	2085.8
W	1591.2	2096.6
W	1626.9	2143.1
W	1552.3	2135.5
W	1484.2	2146.3
W	1305.8	2143.1
W	1288.5	2214.5
W	1238.8	2275.0
W	1197.7	2339.9
W	1216.1	2404.8
W	1185.8	2453.4
W	1165.2	2509.6
W	1218.2	2519.4
W	1210.7	2584.2
W	1274.4	2618.8
W	1317.7	2589.6
W	1348.0	2643.7
W	1345.8	2714.0
W	1413.9	2722.6
W	1446.4	2672.9
W	1564.2	2671.8
W	1599.9	2760.5
W	1634.5	2680.5
W	1686.4	2742.1
W	1785.9	2694.5
W	1768.6	2531.3
W	1674.5	2568.0
W	1875.6	2477.2
W	1699.4	2437.2
W	1628.0	2409.1
W	1554.5	2386.4
W	1470.1	2399.3
W	1407.4	2504.2
W	1391.2	2595.0
W	1471.2	2589.6
W	1348.0	2453.4
W	1280.9	2449.1
W	1336.1	2312.8
W	1445.3	2205.8
W	1472.3	2268.5
W	1523.1	2206.9
W	1542.6	2279.3
W	1611.8	2278.2
W	1605.3	2211.2
W	1681.0	2189.6
W	1674.5	2324.7
W	1603.1	2345.3
R	1496.1	2329.1
R	1339.3	2239.3
R	1262.6	2562.6
R	1357.7	2529.1
R	1516.6	2532.3
R	1500.4	2644.8
R	1768.6	2457.7
R	1824.8	2454.5
P	1856.1	2412.3
P	1634.5	2497.7
P	1543.7	2598.3
P	1460.4	2765.9
O	1686.4	2128.0
O	1166.3	2393.9
O	1830.2	2521.5
Y	1700.5	2257.7
Y	1793.4	2393.9
Y	1710.2	2669.7
Y	1825.9	2630.7
Y	1269.0	2321.5
Y	1200.9	2242.6
G	1408.5	2142.0
G	1291.7	2518.3
G	1343.6	2379.9
G	1566.4	2469.6
G	1403.1	2800.5
G	1275.5	2696.7
G	1530.7	2777.8
G	1779.4	2635.1
G	1818.3	2577.7
G	1709.1	2507.5
G	1608.5	2621.0
G	1832.4	2343.1
L	1345.8	2172.3
L	1397.7	2276.1
L	1412.8	2348.5
L	1273.4	2386.4
L	1469.1	2471.8
L	1595.6	2551.8
L	1735.1	2598.3
L	1769.7	2334.5
L	1293.9	2769.1
D	1333.9	2768.0
D	1363.1	2810.2
D	1499.3	2716.1
D	1400.9	2425.3
D	1753.4	2210.1
G	1740.5	2745.3
O	1726.4	2381.0
