W	2249.7	1233.0
W	2311.5	1234.9
W	2353.3	1175.1
W	2466.4	1170.3
W	2202.2	1282.4
W	2313.4	1288.1
W	2338.1	1335.7
W	2452.2	1315.7
W	2637.5	1287.2
W	2717.3	1392.7
W	2676.4	1476.3
W	2739.2	1494.4
W	2531.0	1410.7
W	2509.2	1466.8
W	2575.7	1467.7
W	2551.0	1527.6
W	2405.6	1475.4
W	2379.0	1414.5
W	2335.3	1494.4
W	2390.4	1546.6
W	2316.3	1561.8
W	2397.0	1605.5
W	2340.0	1647.4
W	2331.5	1727.2
W	2394.2	1714.8
W	2388.5	1769.0
W	2402.7	1816.5
W	2471.2	1693.9
W	2516.8	1735.7
W	2557.6	1762.3
W	2584.3	1707.2
W	2647.0	1643.6
W	2220.3	1628.3
W	2226.9	1554.2
W	2162.3	1564.7
W	2121.5	1528.6
W	2124.3	1586.5
W	2137.6	1650.2
W	2174.7	1702.5
W	2100.6	1485.8
W	2140.5	1458.2
W	2127.2	1419.3
W	2227.9	1394.6
R	2183.2	1323.3
R	2553.8	1312.8
R	2454.1	1431.6
R	2709.7	1443.0
R	2667.9	1576.1
R	2602.3	1764.2
R	2536.7	1601.7
P	2432.2	1257.7
P	2494.9	1281.5
P	2544.3	1200.7
P	2160.4	1392.7
P	2281.1	1601.7
P	2224.1	1755.7
P	2412.3	1658.8
P	2460.7	1778.5
P	2475.9	1812.7
P	2699.2	1654.0
P	2717.3	1586.5
P	2710.6	1533.3
O	2590.0	1420.2
O	2463.6	1511.5
O	2382.8	1284.3
O	2375.2	1216.9
O	2248.8	1271.0
O	2236.4	1333.8
O	2174.7	1503.9
O	2283.0	1669.2
O	2282.1	1752.8
O	2271.6	1802.3
O	2331.5	1805.1
Y	2650.8	1406.9
Y	2601.4	1245.4
Y	2282.1	1428.8
Y	2164.2	1622.6
G	2152.8	1353.7
G	2283.0	1364.2
G	2475.0	1375.6
G	2612.8	1333.8
G	2612.8	1589.4
G	2540.5	1682.5
G	2477.8	1643.6
G	2223.1	1700.6
G	2542.4	1800.4
L	2671.7	1352.8
L	2554.8	1257.7
L	2526.3	1360.4
L	2410.3	1355.6
L	2458.8	1583.7
L	2661.2	1708.2
D	2484.5	1224.5
D	2625.1	1511.5
D	2220.3	1457.3
D	2273.5	1510.5
D	2620.4	1730.0
