W	1615.6	367.7
W	1639.1	404.7
W	1700.4	402.0
W	1731.1	359.6
W	1771.7	396.6
W	1807.8	358.7
W	1863.8	398.4
W	1942.3	411.0
W	1845.8	451.6
W	1666.1	534.7
W	1714.9	581.6
W	1769.9	631.3
W	1853.0	570.8
W	1610.2	599.7
W	1479.3	618.6
W	1463.0	683.6
Y	1519.0	618.6
Y	1556.0	569.9
W	1564.1	653.8
W	1510.0	708.9
W	1626.4	690.8
W	1703.1	668.3
W	1697.7	736.9
W	1670.6	825.3
W	1608.4	828.0
W	1601.1	880.4
W	1742.9	954.4
W	1799.7	814.5
W	1820.5	751.3
W	1762.7	705.3
W	1840.3	670.1
W	1877.4	736.0
W	1900.8	881.3
W	1977.5	773.0
W	1991.1	829.8
L	1941.4	722.4
W	2002.8	691.7
W	2024.5	620.4
W	1995.6	555.4
W	1936.0	516.6
W	1510.0	528.4
O	1547.9	431.8
R	1473.0	559.0
R	2026.3	761.2
R	1888.2	791.9
R	1558.7	504.9
R	1686.9	349.6
P	1769.0	449.8
P	1880.1	503.1
P	1780.8	550.9
P	1577.7	734.2
P	1638.2	764.8
P	1780.8	877.7
O	2053.4	652.0
O	2040.7	708.0
O	1899.0	632.2
O	1684.2	464.3
O	1538.0	770.3
O	1496.4	772.1
Y	1886.4	921.0
Y	1664.3	925.5
Y	1619.2	465.2
Y	1998.3	486.8
G	1914.4	454.3
G	1728.4	506.7
G	1760.9	768.5
G	1731.1	829.8
G	1714.9	913.8
G	1858.4	842.5
G	1552.4	840.7
G	1955.0	877.7
L	1879.2	359.6
L	1815.1	498.6
L	1794.3	937.3
D	1935.1	583.4
D	1961.3	654.7
D	1769.0	337.0
D	1501.9	486.8
D	1559.6	461.6
D	1606.6	528.4
D	1653.5	624.0
D	1645.4	884.0
D	1923.4	821.7
