W	1397.4	1223.3
W	1373.1	1259.7
W	1322.6	1284.9
W	1281.5	1332.6
W	1361.9	1348.5
W	1401.1	1295.2
W	1474.0	1265.3
W	1546.9	1250.4
W	1525.4	1303.6
W	1644.1	1225.1
W	1631.9	1360.6
W	1594.5	1304.6
W	1751.5	1357.8
W	1746.9	1418.6
W	1790.8	1361.6
W	1805.7	1419.5
W	1717.9	1477.4
W	1719.8	1549.4
W	1654.4	1561.5
W	1802.9	1558.7
W	1739.4	1653.1
W	1707.6	1714.8
W	1668.4	1762.5
W	1581.5	1788.6
W	1511.4	1795.2
W	1569.3	1691.4
W	1404.8	1799.8
W	1359.1	1741.9
W	1289.0	1723.2
W	1227.3	1655.0
W	1374.0	1627.0
W	1401.1	1568.1
W	1410.5	1492.4
W	1447.8	1424.2
W	1543.2	1534.4
W	1364.7	1455.9
W	1330.1	1413.9
W	1304.9	1480.2
W	1255.3	1435.4
W	1211.4	1416.7
W	1214.2	1500.8
W	1187.1	1534.4
R	1342.2	1531.6
R	1443.2	1632.6
R	1503.9	1677.4
R	1447.8	1827.9
R	1782.4	1487.7
P	1510.4	1219.5
P	1624.5	1258.8
P	1693.6	1252.2
P	1756.2	1588.6
P	1583.3	1485.8
P	1492.7	1483.0
P	1425.4	1696.1
P	1511.4	1738.2
P	1348.8	1783.0
O	1431.9	1242.9
O	1488.0	1354.1
O	1235.7	1379.3
O	1521.7	1419.5
O	1215.1	1580.2
O	1605.8	1732.6
O	1635.7	1804.5
O	1554.4	1836.3
Y	1288.0	1379.3
Y	1442.2	1323.2
Y	1752.5	1296.1
Y	1321.7	1682.1
G	1404.8	1384.9
G	1464.7	1208.3
G	1603.9	1416.7
G	1834.7	1493.3
G	1588.9	1573.7
G	1696.4	1615.7
G	1546.0	1629.8
G	1728.2	1758.7
G	1251.6	1695.2
G	1191.8	1458.7
L	1575.9	1214.8
L	1686.1	1303.6
L	1672.1	1422.3
L	1649.7	1491.5
L	1819.8	1603.6
L	1799.2	1661.5
L	1478.7	1568.1
L	1625.4	1620.4
L	1266.5	1634.4
L	1207.7	1621.3
D	1557.2	1358.8
D	1340.4	1309.2
D	1256.3	1520.4
D	1294.6	1576.5
D	1444.1	1760.6
D	1649.7	1673.7
O	1834.7	1432.6
