W	2406.9	2143.8
W	2463.4	2148.4
W	2523.5	2131.1
W	2631.0	2162.1
W	2510.8	2187.6
W	2452.5	2219.5
W	2404.2	2183.0
W	2350.4	2178.5
W	2326.7	2232.2
W	2329.5	2291.4
W	2389.6	2253.2
W	2282.1	2381.6
W	2190.0	2357.0
W	2196.4	2447.2
W	2179.1	2511.9
W	2221.9	2576.6
W	2252.0	2568.4
W	2288.4	2514.7
W	2266.6	2627.7
W	2307.6	2655.0
W	2343.1	2604.0
W	2365.0	2550.2
W	2416.0	2604.0
W	2462.5	2702.4
W	2345.9	2725.1
W	2459.7	2748.8
W	2499.8	2761.6
W	2540.8	2736.1
W	2588.2	2752.5
W	2668.4	2602.1
W	2629.2	2563.9
W	2574.6	2530.2
W	2682.1	2533.8
W	2768.6	2578.4
W	2802.3	2535.6
W	2783.2	2500.1
W	2584.6	2422.6
W	2638.3	2324.2
W	2733.1	2307.8
W	2775.0	2305.1
W	2670.2	2221.3
W	2459.7	2293.3
W	2505.3	2335.2
R	2395.1	2309.7
R	2334.9	2362.5
R	2224.7	2507.4
R	2373.2	2661.4
R	2566.4	2605.8
R	2584.6	2659.5
R	2541.8	2476.4
R	2664.8	2399.9
P	2723.1	2246.8
P	2570.9	2216.7
P	2524.4	2282.3
P	2270.2	2275.0
P	2534.5	2696.9
P	2722.2	2425.4
O	2672.0	2182.1
O	2594.6	2281.4
O	2519.0	2404.4
O	2391.4	2371.6
O	2307.6	2447.2
O	2218.3	2273.2
O	2498.0	2627.7
O	2603.7	2714.2
O	2731.3	2675.9
Y	2662.0	2280.5
Y	2775.0	2432.7
Y	2680.2	2470.9
Y	2696.6	2657.7
Y	2639.2	2657.7
Y	2654.7	2704.2
Y	2516.2	2573.0
Y	2456.1	2567.5
Y	2375.0	2431.8
Y	2248.4	2446.3
Y	2218.3	2398.0
Y	2235.6	2335.2
G	2442.4	2457.3
G	2439.7	2660.5
L	2567.3	2160.2
L	2282.1	2215.8
L	2454.3	2378.0
L	2357.7	2485.5
L	2486.2	2510.1
L	2726.7	2570.2
L	2796.0	2368.9
L	2719.4	2363.4
D	2558.2	2327.0
D	2604.6	2369.8
D	2621.9	2480.0
D	2728.5	2497.4
D	2409.6	2741.5
D	2406.0	2695.1
D	2366.8	2702.4
D	2293.9	2603.1
D	2416.0	2511.9
