W	2652.5	2105.5
W	2725.0	2130.7
W	2792.5	2179.1
W	2737.1	2194.2
W	2638.4	2195.2
W	2558.8	2184.1
W	2592.1	2237.5
W	2662.6	2260.7
W	2449.0	2265.7
W	2333.1	2247.6
W	2311.0	2310.1
W	2366.4	2312.1
W	2332.1	2371.5
W	2438.9	2399.7
W	2483.2	2325.2
W	2437.9	2464.2
W	2307.9	2520.6
W	2348.2	2555.9
W	2375.4	2631.4
W	2402.6	2682.8
W	2462.1	2703.0
W	2548.7	2635.5
W	2623.3	2662.7
W	2663.6	2713.1
W	2500.4	2544.8
W	2583.0	2486.4
W	2650.5	2444.1
W	2656.5	2518.6
W	2671.6	2584.1
W	2762.3	2668.7
W	2830.8	2647.6
W	2857.0	2555.9
W	2890.3	2493.4
W	2929.6	2526.7
W	2962.8	2456.1
W	2902.4	2421.9
W	2850.0	2437.0
W	2819.8	2373.5
W	2752.2	2347.3
W	2692.8	2379.6
W	2619.3	2325.2
W	2749.2	2275.8
W	2821.8	2253.6
W	2813.7	2313.1
W	2958.8	2345.3
W	2993.0	2394.7
R	2418.8	2191.2
R	2424.8	2334.2
R	2295.9	2394.7
R	2550.8	2329.2
R	2859.0	2228.4
R	2381.5	2522.6
R	2484.3	2597.2
R	2440.9	2633.5
R	2497.4	2672.8
R	2568.9	2689.9
R	2816.7	2709.0
P	2607.2	2130.7
P	2692.8	2312.1
P	2509.4	2398.7
P	2461.1	2149.9
O	2538.7	2107.5
O	2492.3	2216.4
O	2337.2	2614.3
Y	2382.5	2237.5
Y	2395.6	2587.1
Y	2718.0	2473.3
Y	2705.9	2645.5
Y	2650.5	2783.6
Y	2566.9	2769.5
Y	2533.6	2741.3
Y	2779.5	2746.3
Y	2790.5	2570.0
Y	2968.9	2540.8
Y	2874.2	2357.4
Y	2918.5	2287.9
G	2503.4	2155.9
G	2761.3	2417.9
G	2929.6	2378.6
G	2919.5	2631.4
G	2736.1	2725.1
G	2602.1	2732.2
L	2569.9	2564.9
L	2694.8	2751.3
L	2481.2	2738.2
L	2316.0	2462.2
L	2530.6	2259.7
L	2816.7	2503.5
D	2670.6	2157.9
D	2389.6	2397.7
D	2371.4	2462.2
D	2429.9	2541.8
D	2505.4	2473.3
D	2590.0	2397.7
D	2777.4	2620.4
D	2865.1	2659.7
D	2896.3	2607.3
D	2730.1	2550.8
D	2885.2	2310.1
