W	2512.2	355.8
W	2462.8	329.8
W	2403.2	329.8
W	2268.1	397.8
W	2096.7	513.3
W	2117.2	545.0
W	2124.6	660.5
W	2218.7	596.2
W	2281.1	575.7
W	2319.3	504.9
W	2456.3	466.7
W	2440.4	423.9
W	2537.3	463.9
W	2552.2	561.7
W	2612.8	545.0
W	2656.5	516.1
W	2699.4	607.4
W	2690.1	669.8
W	2654.7	709.9
W	2648.2	776.9
W	2567.1	714.5
W	2514.9	670.7
W	2479.5	879.4
W	2493.5	934.4
W	2348.2	873.8
W	2349.1	802.1
W	2382.7	690.3
W	2252.2	776.0
W	2189.8	801.1
W	2248.5	912.0
W	2177.7	418.3
W	2210.3	371.7
R	2258.8	663.3
R	2179.6	513.3
R	2374.3	459.3
R	2379.9	574.8
R	2433.0	629.7
R	2453.5	697.7
R	2639.8	456.5
R	2620.2	638.1
R	2424.6	826.3
R	2497.2	803.0
R	2090.1	739.7
P	2610.9	760.2
P	2568.0	810.5
P	2610.0	844.0
P	2160.0	593.4
P	2084.6	601.8
P	2129.3	775.1
P	2299.8	750.8
O	2579.2	395.0
O	2225.2	454.6
O	2455.3	555.2
O	2578.3	524.5
O	2314.7	699.6
O	2156.3	725.7
O	2091.1	701.5
O	2393.8	911.1
Y	2433.9	375.4
Y	2662.1	588.7
Y	2574.6	615.8
Y	2169.3	849.6
Y	2060.3	662.3
G	2352.9	374.5
G	2349.1	421.1
G	2506.6	513.3
G	2278.3	857.0
G	2324.9	937.2
L	2288.6	451.8
L	2406.9	506.8
L	2323.0	629.7
L	2507.5	612.0
L	2592.3	465.8
L	2369.6	747.1
D	2278.3	330.7
D	2333.3	327.9
D	2424.6	311.1
D	2503.8	416.4
D	2159.1	463.9
D	2116.2	472.3
D	2242.0	520.7
D	2198.2	677.2
D	2443.2	751.8
D	2554.1	872.9
D	2699.4	549.6
W	2592.3	368.9
