W	831.7	2018.2
W	799.7	2057.9
W	770.4	2104.6
W	839.5	2086.4
W	823.1	2134.8
W	772.9	2182.3
W	660.6	2078.6
W	620.9	2241.9
W	567.3	2368.1
W	641.6	2491.6
W	665.0	2387.1
W	750.5	2383.6
W	818.7	2352.5
W	887.0	2380.2
W	837.7	2440.6
W	820.5	2498.5
W	838.6	2552.9
W	734.1	2574.5
W	948.3	2479.5
W	965.6	2540.0
W	1014.0	2483.0
W	1012.3	2424.2
W	1072.7	2378.4
W	1051.1	2308.4
W	1113.3	2300.7
W	1132.3	2359.4
W	1162.6	2305.9
W	1147.0	2256.6
W	1165.2	2221.2
W	1122.8	2182.3
W	1116.8	2146.0
W	1049.4	2139.1
W	967.3	2117.5
W	967.3	2169.4
W	917.2	2224.6
W	868.0	2607.4
R	714.2	2159.0
R	567.3	2296.4
R	885.3	2173.7
R	1027.8	2224.6
R	1074.5	2431.1
R	766.0	2527.9
R	646.8	2441.5
P	698.7	2217.7
P	664.1	2282.5
P	1030.4	2536.5
P	560.4	2224.6
O	828.2	2280.8
O	702.1	2344.7
O	741.0	2500.2
O	958.7	2579.7
O	1009.7	2084.7
P	752.2	2042.4
Y	1072.7	2090.7
Y	892.2	2109.7
Y	696.9	2104.6
Y	584.6	2164.2
Y	895.6	2457.0
Y	862.8	2495.9
Y	901.7	2576.3
Y	1082.2	2494.2
G	916.4	2030.3
G	980.3	2284.3
G	994.1	2368.9
G	944.9	2417.3
G	700.4	2446.7
G	902.5	2523.6
G	626.9	2337.8
G	531.1	2312.8
L	616.6	2114.9
L	639.0	2167.6
L	739.3	2248.8
L	830.0	2215.1
L	992.4	2044.1
L	905.1	2303.3
L	593.3	2431.1
L	785.0	2571.9
D	1094.3	2221.2
D	938.8	2072.6
D	752.2	2312.8
D	766.9	2460.5
D	693.5	2527.0
D	526.7	2369.8
W	1115.9	2438.9
