W	509.4	465.4
W	466.1	514.5
W	625.7	440.4
W	691.1	415.4
W	677.7	466.4
W	624.8	512.5
W	582.4	568.3
W	632.5	584.7
W	490.1	602.0
W	398.8	662.6
W	365.1	711.6
W	357.4	785.7
W	385.3	836.6
W	412.2	801.1
W	458.4	742.4
W	519.9	710.7
W	532.4	780.9
W	472.8	810.7
W	427.6	870.3
W	459.3	945.3
W	526.7	978.0
W	556.5	1028.0
W	600.7	1055.0
W	669.0	1065.5
W	693.0	1017.4
W	611.3	1009.8
W	579.6	952.0
W	625.7	914.5
W	580.5	854.9
W	712.3	926.1
W	736.3	855.9
W	778.6	954.0
W	768.1	1013.6
W	817.1	1053.0
W	855.6	1019.4
W	830.6	910.7
W	906.6	895.3
W	994.1	815.5
W	884.4	783.7
W	841.2	721.2
W	778.6	673.1
W	767.1	748.2
W	739.2	624.1
W	747.9	513.5
W	892.1	651.0
W	1003.7	664.5
W	1001.8	613.5
W	971.0	540.4
W	804.6	457.7
W	854.6	440.4
R	736.3	455.8
R	644.0	652.9
R	714.2	572.2
R	819.0	624.1
R	858.5	852.0
P	569.0	449.1
P	365.1	643.3
P	514.2	652.9
P	671.9	532.7
P	952.7	764.5
O	392.0	577.9
O	582.4	714.5
O	807.5	813.6
O	498.8	883.8
O	735.4	1059.8
O	948.9	561.6
Y	963.3	695.3
Y	1014.3	743.4
Y	900.8	958.8
Y	446.8	661.6
Y	509.4	1017.4
G	499.7	542.3
G	920.0	494.3
G	873.9	498.1
G	826.7	514.5
G	638.2	712.6
G	910.4	722.2
G	936.4	838.6
G	957.5	956.9
G	912.3	1012.6
G	446.8	985.7
L	793.1	554.8
L	577.6	630.8
L	705.6	678.9
L	700.7	778.9
L	603.6	782.8
L	411.3	729.9
L	947.9	626.0
D	426.6	602.9
D	558.4	495.2
D	774.8	420.2
D	868.1	587.5
D	970.0	882.8
D	654.6	841.4
D	413.2	910.7
D	379.5	763.5
G	1037.4	705.8
P	649.8	400.0
W	1025.8	796.2
