W	494.4	378.0
W	524.1	386.6
W	539.4	438.3
W	637.0	345.4
W	658.0	375.1
W	686.8	417.2
W	745.1	409.6
W	477.2	528.2
W	326.9	527.3
W	289.6	749.3
W	371.9	805.8
W	506.8	719.7
W	652.3	639.3
W	750.9	656.5
W	807.4	703.4
W	868.6	703.4
W	901.1	649.8
W	947.1	674.7
W	863.8	814.4
W	916.5	839.3
W	860.0	943.6
W	695.4	1001.0
W	704.0	903.4
W	626.5	896.7
W	619.8	822.1
W	609.2	1003.0
W	536.5	996.3
W	484.8	857.5
W	437.0	934.1
W	393.9	930.2
R	551.8	553.1
R	453.2	670.9
R	571.9	684.3
R	680.1	770.4
R	715.5	528.2
R	782.5	535.9
R	782.5	459.3
R	860.0	885.2
R	314.5	844.1
P	624.5	548.3
P	697.3	691.9
P	541.3	833.6
P	560.4	893.9
P	775.8	908.2
P	391.0	692.9
P	317.3	718.7
O	883.9	490.9
O	919.3	729.2
O	367.1	472.7
O	350.8	645.0
O	412.1	759.9
O	463.8	787.6
O	350.8	869.0
O	545.1	946.5
O	701.1	843.1
Y	461.8	431.6
Y	485.8	471.8
Y	564.3	493.8
Y	660.9	495.7
Y	585.3	602.9
Y	477.2	590.5
Y	765.2	596.2
Y	424.5	836.4
Y	394.8	865.1
G	879.1	556.0
G	924.1	553.1
G	832.2	634.5
G	821.7	779.0
G	612.1	445.0
G	437.9	405.7
G	414.0	619.2
G	314.5	590.5
G	477.2	985.7
L	583.4	392.3
L	389.1	435.4
L	358.5	575.1
L	298.2	654.6
L	315.4	795.3
L	838.0	497.6
L	813.1	850.8
D	927.0	607.7
D	744.2	485.2
D	718.3	380.9
D	564.3	353.1
D	392.0	502.4
D	406.3	539.7
D	516.4	638.3
D	692.5	589.5
D	755.7	742.6
D	621.7	752.2
D	560.4	769.4
D	484.8	916.8
D	615.0	958.9
D	689.6	963.7
D	782.5	967.6
