W	768.9	334.5
W	778.3	373.0
W	907.1	383.4
W	713.4	427.6
W	630.7	491.5
W	610.0	457.6
W	678.6	485.8
W	749.1	481.1
W	816.8	483.0
W	1053.7	494.3
W	1083.8	461.4
W	1127.9	454.8
W	1171.2	573.3
W	1172.1	687.9
W	953.1	745.3
W	913.6	681.3
W	907.1	568.6
W	819.6	693.6
W	754.8	715.2
W	813.1	775.3
W	881.7	810.1
W	893.0	871.2
W	753.8	870.3
W	721.9	922.9
W	698.4	810.1
W	643.9	759.4
W	594.0	725.5
W	548.9	687.0
W	533.9	552.6
W	589.3	539.4
W	706.8	549.8
W	666.4	618.4
W	1142.0	836.4
W	1017.0	844.0
W	913.6	976.5
W	600.6	842.1
R	840.3	387.1
R	713.4	374.9
R	684.3	351.4
R	799.9	911.6
R	871.3	917.3
R	1168.4	765.0
R	1170.2	524.4
P	999.2	960.5
P	1104.4	808.2
P	1206.0	638.1
P	1105.4	525.3
P	943.7	433.2
O	938.1	340.1
O	945.6	946.4
O	1073.4	865.6
O	1125.1	737.7
O	859.1	625.0
O	769.8	541.3
O	631.6	683.2
Y	792.4	431.3
Y	875.1	434.1
Y	1059.3	411.6
Y	981.3	577.0
Y	642.9	546.0
Y	739.7	608.0
Y	558.3	608.0
Y	519.8	640.0
Y	564.0	770.6
Y	673.0	917.3
Y	964.4	884.4
Y	880.7	741.5
Y	1015.1	706.7
Y	574.3	507.5
G	902.4	479.3
G	1018.0	444.5
G	1032.1	546.0
G	976.6	642.8
G	1213.5	711.4
G	757.6	787.6
G	936.2	828.9
G	854.4	956.8
G	540.5	732.1
L	807.4	324.2
L	850.7	348.6
L	930.6	309.1
L	1048.0	783.8
L	819.6	859.9
L	691.8	875.9
L	699.3	735.9
L	705.9	667.3
L	799.0	596.8
D	783.9	955.8
D	1040.5	909.8
D	983.2	805.4
D	1082.8	694.5
D	1122.3	653.2
D	1162.7	626.8
D	1109.1	587.4
D	1064.0	617.4
D	975.7	493.4
D	982.3	397.5
D	868.5	523.4
D	867.6	317.6
D	650.4	422.9
D	612.8	607.1
D	613.8	801.7
D	645.7	867.5
P	1009.5	366.5
