W	3423.1	2139.0
W	3388.7	2176.4
W	3320.9	2219.6
W	3254.1	2170.5
W	3202.0	2208.8
W	3126.4	2214.7
W	3073.3	2212.7
W	2989.8	2299.2
W	3019.3	2337.5
W	3079.2	2387.6
W	3153.9	2380.7
W	3181.4	2286.4
W	3231.5	2362.1
W	3204.0	2446.6
W	3299.3	2409.2
W	3372.0	2444.6
W	3402.5	2516.3
W	3478.1	2502.6
W	3500.7	2575.3
W	3484.0	2631.3
W	3554.8	2595.9
W	3601.9	2586.1
W	3631.4	2599.8
W	3649.1	2439.7
W	3606.8	2452.5
W	3558.7	2312.9
W	3610.8	2309.0
W	3513.5	2260.9
W	3572.5	2249.1
W	3477.2	2297.2
W	3454.6	2223.5
W	3103.8	2510.4
W	3149.0	2570.4
W	3229.6	2576.3
W	3286.5	2687.3
W	3349.4	2692.2
W	3142.1	2665.7
W	3361.2	2730.5
W	3420.2	2718.7
R	3315.0	2145.9
R	3041.9	2524.2
R	3059.6	2586.1
R	3127.4	2446.6
R	3166.7	2700.1
R	3600.0	2524.2
R	3540.0	2448.5
P	3616.7	2239.3
P	3088.1	2112.5
P	2997.7	2393.5
P	3195.2	2630.3
P	3450.6	2385.6
O	3065.5	2276.6
O	3053.7	2448.5
O	3168.6	2510.4
O	3253.1	2292.3
O	3292.4	2579.2
O	3351.4	2627.3
O	3419.2	2635.2
O	3432.9	2685.3
O	3539.1	2650.9
O	3581.3	2635.2
O	3213.8	2687.3
Y	3166.7	2098.7
Y	3223.7	2070.3
Y	3119.5	2151.8
Y	3416.2	2325.7
Y	3511.5	2368.9
Y	3548.9	2527.1
Y	3271.8	2625.4
Y	3118.5	2610.6
G	3243.3	2112.5
G	3050.7	2178.3
G	3434.9	2442.6
G	3575.4	2386.6
L	3360.2	2373.9
L	3298.3	2737.4
L	3089.1	2643.1
L	3024.2	2239.3
D	3491.9	2695.1
D	3231.5	2723.6
D	3436.9	2575.3
D	3329.8	2537.0
D	3247.2	2524.2
D	3188.3	2152.8
D	3297.3	2073.2
D	3261.0	2233.4
D	3327.8	2298.2
D	3390.7	2249.1
D	3649.1	2368.9
W	3641.2	2531.1
