W	497.2	1245.6
W	560.6	1274.6
W	636.4	1254.4
W	589.7	1338.1
W	783.5	1254.4
W	846.9	1273.8
W	886.5	1320.4
W	850.4	1440.2
W	878.6	1534.5
W	765.0	1531.8
W	765.8	1603.2
W	698.0	1563.6
W	698.9	1627.0
W	840.7	1767.0
W	870.7	1711.5
W	909.4	1663.1
W	649.6	1826.0
W	546.5	1822.5
W	386.2	1708.0
W	410.0	1656.0
W	472.5	1627.0
W	454.9	1558.3
W	351.0	1572.4
W	335.1	1482.5
W	382.7	1457.9
W	422.3	1362.7
R	331.6	1398.0
R	475.2	1438.5
R	537.7	1324.9
R	868.0	1358.3
R	770.2	1449.0
R	637.2	1446.4
R	825.7	1578.5
R	816.9	1711.5
R	977.2	1570.6
R	952.6	1454.3
R	320.1	1576.8
P	472.5	1316.0
P	540.3	1238.5
P	696.3	1242.1
P	646.9	1374.2
P	402.9	1585.6
P	757.9	1685.1
P	604.6	1827.8
P	924.4	1389.2
O	722.7	1374.2
O	659.3	1305.5
O	462.0	1273.8
O	501.6	1738.0
O	628.4	1721.2
O	761.4	1760.0
Y	411.7	1322.2
Y	565.0	1466.7
Y	731.5	1305.5
Y	808.1	1316.0
Y	822.2	1501.0
Y	957.9	1634.0
Y	693.6	1697.4
Y	454.0	1691.3
Y	489.3	1783.8
G	606.4	1224.4
G	433.8	1488.7
G	345.7	1644.6
G	635.5	1522.2
G	592.3	1582.1
G	629.3	1643.7
G	612.6	1782.9
G	692.7	1774.1
G	908.5	1471.1
G	711.2	1471.1
G	506.9	1497.5
L	373.9	1403.2
L	429.4	1417.3
L	550.9	1403.2
L	942.0	1524.8
L	841.6	1648.1
L	741.2	1812.0
L	551.8	1788.2
D	740.3	1260.5
D	493.7	1376.8
D	793.1	1370.7
D	388.8	1522.2
D	561.5	1526.6
D	519.2	1582.1
D	535.9	1659.6
D	562.4	1729.2
D	916.5	1585.6
O	444.3	1738.8
