W	3143.7	1291.8
W	3121.4	1327.0
W	3066.4	1327.0
W	3115.4	1381.2
W	3175.5	1335.6
W	2994.2	1413.8
W	2955.5	1549.6
W	2965.0	1605.5
W	3000.2	1571.1
W	3046.6	1603.7
W	3017.4	1716.3
W	3022.6	1761.9
W	3078.4	1810.8
W	3101.6	1727.5
W	3148.9	1556.5
W	3165.2	1488.6
W	3288.1	1464.5
W	3335.4	1456.8
W	3307.9	1344.2
W	3380.9	1312.4
W	3460.9	1376.9
W	3448.0	1427.6
W	3494.4	1457.6
W	3529.6	1526.4
W	3519.3	1592.6
W	3561.4	1626.9
W	3532.2	1657.0
W	3533.9	1705.1
W	3498.7	1769.6
W	3432.5	1693.1
W	3440.2	1624.4
W	3428.2	1557.3
W	3477.2	1574.5
W	3386.1	1550.5
W	3374.1	1686.2
W	3318.2	1659.6
W	3269.2	1618.3
W	3172.1	1718.0
W	3211.6	1761.0
W	3280.4	1772.2
W	3240.0	1810.0
W	3191.9	1840.9
W	3258.9	1853.0
W	3219.4	1868.4
W	3359.4	1834.0
W	3420.5	1810.0
R	3265.8	1315.0
R	3185.0	1397.5
R	3271.8	1526.4
R	3401.6	1426.7
R	3040.6	1449.0
R	3220.2	1669.9
P	3288.1	1281.5
P	2964.1	1465.4
P	3044.9	1529.8
O	3223.7	1284.9
O	3236.6	1347.6
O	3422.2	1368.3
O	3482.3	1512.6
O	3049.2	1369.1
O	3111.1	1518.7
O	3092.2	1578.0
O	3001.1	1655.3
O	3318.2	1720.6
O	3335.4	1782.5
O	3303.6	1855.5
O	3149.8	1853.0
Y	3340.5	1402.6
Y	3214.2	1447.3
Y	3099.1	1644.1
Y	2971.0	1690.5
G	3265.8	1412.1
G	3220.2	1559.9
G	3373.2	1616.6
G	3489.2	1639.8
G	3500.4	1703.4
G	3461.7	1753.3
G	3149.8	1774.7
L	3198.7	1304.7
L	3336.2	1312.4
L	3374.1	1359.7
L	3429.1	1486.9
L	3533.0	1470.5
L	3320.8	1578.0
L	3179.0	1618.3
L	3152.3	1674.2
L	2993.4	1501.5
L	3396.4	1772.2
D	3103.4	1465.4
D	3051.8	1678.5
D	3068.1	1755.8
D	3128.3	1821.2
D	3246.0	1717.2
D	3331.9	1510.9
D	3377.5	1495.5
