W	801.0	1179.8
W	733.4	1207.4
W	531.4	1365.6
W	677.2	1401.8
W	794.4	1334.1
W	899.2	1233.1
W	964.0	1234.1
W	1083.1	1310.3
W	985.9	1357.9
W	824.9	1457.0
W	946.8	1474.2
W	1063.1	1453.2
W	1128.8	1314.1
W	757.2	1506.6
W	824.9	1543.7
W	679.1	1565.7
W	958.2	1591.4
W	1005.9	1625.7
W	1089.7	1588.5
W	1085.9	1661.9
W	1141.2	1631.4
W	1063.1	1729.5
W	1011.6	1784.8
W	934.4	1721.9
W	864.9	1680.9
W	788.6	1707.6
W	774.4	1802.9
W	665.7	1795.3
W	677.2	1746.7
W	733.4	1820.1
W	611.4	1734.3
W	546.6	1622.8
R	896.3	1831.5
R	836.3	1385.6
R	1141.2	1352.2
R	1166.9	1448.5
R	996.4	1206.5
R	641.0	1500.9
R	614.3	1436.1
R	566.6	1423.7
R	524.7	1431.3
R	500.9	1514.2
P	530.4	1507.5
P	574.3	1503.7
P	632.4	1682.9
P	747.7	1751.5
P	829.6	1836.3
P	908.7	1389.4
P	838.2	1277.9
O	839.1	1209.3
O	657.2	1317.0
O	576.2	1302.7
O	659.1	1222.7
O	1105.9	1407.5
O	1006.8	1293.2
O	883.9	1496.1
O	993.5	1534.2
O	1173.6	1403.7
O	1011.6	1689.5
O	931.6	1788.6
O	588.6	1628.5
O	547.6	1567.6
Y	910.6	1185.5
Y	611.4	1298.9
Y	674.3	1624.7
Y	737.2	1648.5
Y	866.8	1615.2
Y	923.9	1652.4
Y	824.9	1771.5
Y	961.1	1825.8
Y	1149.8	1531.4
G	988.7	1427.5
G	1041.1	1252.2
G	778.2	1242.7
G	729.6	1297.0
G	727.7	1356.0
G	610.5	1378.9
G	606.7	1559.9
G	563.8	1684.8
L	1076.4	1518.0
L	937.3	1311.3
L	873.4	1328.4
L	707.7	1692.4
L	745.8	1576.1
L	801.0	1636.2
L	788.6	1844.8
L	571.4	1356.0
L	1100.2	1267.4
D	675.3	1252.2
D	764.8	1414.2
D	701.0	1472.3
D	1125.9	1737.2
D	1052.6	1357.9
