W	588.2	1268.6
W	722.7	1257.9
W	638.9	1331.0
W	584.3	1358.3
W	622.3	1394.3
W	498.6	1385.6
W	485.9	1433.3
W	445.9	1487.9
W	491.7	1503.5
W	543.4	1451.8
W	568.7	1510.3
W	526.8	1560.0
W	462.5	1579.5
W	600.9	1572.7
W	624.3	1515.2
W	689.5	1533.7
W	742.2	1468.4
W	726.6	1595.1
W	767.5	1533.7
W	836.7	1556.1
W	865.9	1611.6
W	847.4	1694.5
W	859.1	1762.7
W	713.9	1731.5
W	692.5	1844.5
W	757.7	1860.1
W	653.5	1714.9
W	595.0	1833.8
W	597.0	1879.6
W	539.5	1841.6
W	505.4	1740.2
W	460.6	1689.6
W	980.9	1451.8
W	869.8	1348.5
W	791.8	1321.3
W	783.1	1372.9
W	986.7	1321.3
W	1053.0	1582.4
W	1016.9	1625.3
R	703.2	1790.9
R	586.3	1695.4
O	667.1	1283.3
O	633.0	1255.0
O	887.3	1483.0
O	921.4	1789.0
O	572.6	1755.8
P	920.5	1291.1
P	1002.3	1689.6
P	787.9	1736.4
P	780.2	1813.3
P	459.6	1761.7
P	415.7	1679.8
Y	729.5	1307.6
Y	855.2	1294.0
Y	918.5	1405.1
Y	1010.1	1520.0
Y	985.8	1579.5
Y	798.7	1615.5
Y	519.0	1665.2
Y	603.8	1454.8
G	672.0	1455.7
G	819.1	1478.1
G	952.6	1513.2
G	936.1	1719.8
G	784.1	1675.0
G	700.3	1663.3
G	564.8	1618.4
G	414.8	1553.2
G	468.3	1804.6
G	528.8	1797.7
G	648.6	1883.5
L	787.9	1258.9
L	849.3	1250.1
L	709.0	1358.3
L	597.0	1303.7
L	532.7	1309.6
L	441.1	1431.4
L	814.3	1850.4
R	413.8	1510.3
D	538.5	1344.6
D	846.4	1413.8
D	969.2	1372.9
D	1019.9	1418.7
D	923.4	1574.6
D	954.6	1641.8
D	983.8	1768.5
D	851.3	1820.1
D	632.0	1789.0
D	622.3	1656.5
D	418.7	1624.3
Y	725.6	1409.9
G	773.3	1216.0
