W	1455.1	394.9
W	1518.3	461.0
W	1682.0	490.7
W	1736.6	506.0
W	1721.3	561.6
W	1732.8	626.7
W	1826.6	601.8
W	1645.6	667.9
W	1591.1	682.2
W	1428.3	722.4
W	1336.3	733.0
W	1240.6	751.2
W	1184.1	767.4
W	1191.7	676.5
W	1168.7	689.9
W	1202.3	594.1
W	1224.3	532.8
W	1258.8	489.7
W	1496.3	547.2
W	1218.5	840.2
W	1408.1	950.4
W	1414.9	1013.6
W	1476.1	993.5
W	1573.8	904.4
W	1532.6	822.0
W	1623.6	953.2
W	1644.7	891.9
W	1773.0	871.8
W	1648.5	819.2
W	1637.0	752.1
W	1698.3	768.4
R	1357.4	595.1
R	1482.8	605.6
R	1513.5	411.2
R	1773.0	689.9
R	1805.6	786.6
R	1700.2	840.2
R	1696.4	921.6
R	1421.6	882.4
P	1602.6	497.4
P	1258.8	581.7
P	1188.8	568.3
P	1238.6	667.9
P	1177.4	824.9
P	1304.7	902.5
P	1355.5	877.6
P	1485.7	905.3
P	1534.6	951.3
P	1515.4	1036.5
P	1830.5	710.9
P	1495.3	764.6
O	1358.4	405.5
O	1580.5	405.5
O	1665.8	604.6
O	1772.1	589.3
O	1708.9	695.6
O	1762.5	750.2
O	1760.6	825.9
O	1275.0	822.0
O	1251.1	900.6
O	1367.0	1004.0
O	1327.7	656.4
O	1432.1	462.9
Y	1676.3	438.0
Y	1590.1	578.8
Y	1546.1	527.1
Y	1354.5	534.7
Y	1290.4	525.2
Y	1301.8	587.4
Y	1386.1	649.7
Y	1524.0	683.2
Y	1344.9	813.4
Y	1351.6	956.1
Y	1584.4	1009.7
G	1553.7	623.8
G	1282.7	705.2
G	1591.1	845.0
P	1293.2	437.1
L	1319.1	476.3
L	1593.9	445.7
L	1729.9	460.0
L	1669.6	979.1
L	1301.8	951.3
D	1392.8	425.6
D	1375.6	476.3
D	1476.1	499.3
D	1417.7	544.3
D	1455.1	654.4
D	1647.6	410.2
D	1640.9	547.2
D	1566.2	751.2
D	1809.4	652.5
D	1454.1	828.7
P	1523.1	371.9
W	1291.3	776.1
G	1381.3	779.9
