W	3275.1	1158.5
W	3331.4	1185.7
W	3296.5	1212.8
W	3379.9	1238.1
W	3457.5	1252.6
W	3432.3	1287.6
W	3407.1	1297.3
W	3355.7	1327.3
W	3467.2	1431.2
W	3584.7	1476.8
W	3526.4	1510.7
W	3437.2	1483.6
W	3545.8	1559.3
W	3534.2	1622.3
W	3454.6	1735.9
W	3415.8	1788.3
W	3432.3	1689.3
W	3379.9	1767.9
W	3384.8	1678.6
W	3343.0	1557.3
W	3311.0	1659.2
W	3281.9	1705.8
W	3292.6	1764.0
W	3314.9	1804.8
W	3251.8	1829.0
W	3239.2	1798.9
W	3221.7	1753.3
W	3149.9	1775.6
W	3135.4	1649.5
W	3146.1	1570.9
W	3273.2	1600.0
W	3269.3	1524.3
W	3261.5	1450.6
W	3196.5	1488.4
W	3109.2	1479.7
W	3040.3	1510.7
W	2968.5	1506.9
W	2916.1	1527.2
W	2952.0	1583.5
W	2953.0	1651.4
W	2947.1	1385.6
W	2985.0	1310.8
W	3129.6	1277.9
W	3178.1	1261.4
R	3364.4	1178.9
R	3273.2	1313.8
R	3325.6	1480.7
R	3416.8	1568.0
R	3202.3	1626.2
R	3074.2	1728.1
O	3470.2	1322.5
O	3404.2	1377.8
O	3391.6	1438.9
O	3330.4	1399.1
O	3488.6	1674.7
O	3208.2	1690.3
O	3145.1	1711.6
O	3356.6	1806.7
O	3072.3	1566.0
Y	3166.4	1219.6
Y	3232.4	1239.0
Y	3036.4	1307.9
Y	3102.4	1408.9
Y	3160.6	1424.4
Y	3546.8	1430.2
Y	3472.1	1536.9
Y	3398.3	1510.7
Y	3349.8	1730.0
Y	3174.2	1816.4
Y	3093.7	1779.5
Y	3000.5	1666.0
Y	3007.3	1569.9
P	3105.3	1245.8
P	3201.4	1183.7
P	2964.6	1439.9
P	3498.3	1388.5
P	3488.6	1749.4
L	3091.7	1338.0
L	3160.6	1356.5
L	3208.2	1563.1
L	3368.3	1620.4
L	3432.3	1626.2
L	3558.5	1494.2
D	2914.1	1457.4
D	3046.1	1257.5
D	3263.5	1378.8
D	3061.6	1637.9
D	3523.5	1692.2
D	3444.9	1360.3
G	3024.8	1431.2
G	3206.2	1299.2
G	3327.5	1269.1
G	3529.3	1364.2
G	3495.4	1615.5
G	3012.1	1713.5
