W	2936.0	448.2
W	2994.1	459.2
W	3117.3	466.2
W	3327.7	500.3
W	3370.8	479.3
W	3444.0	529.4
W	3430.0	596.5
W	3122.3	570.5
W	3259.6	546.4
W	3056.2	562.4
W	3043.2	631.6
W	2998.1	701.7
W	2884.9	629.6
W	2798.7	615.5
W	2808.7	830.0
W	2880.8	794.9
W	3028.1	919.2
W	3091.3	879.1
W	3093.3	949.2
W	3153.4	879.1
W	3161.4	990.3
W	3209.5	1070.5
W	3233.6	1026.4
W	3291.7	1015.3
W	3342.8	985.3
W	3374.8	853.0
W	3315.7	843.0
W	3462.0	783.9
W	3324.7	731.8
W	3193.5	743.8
W	3138.4	697.7
Y	2876.8	504.3
Y	2857.8	566.4
Y	2817.7	657.6
Y	2821.7	749.8
Y	2990.1	516.3
Y	3244.6	422.2
Y	3486.1	648.6
Y	3436.0	727.8
Y	3428.0	854.0
Y	3296.7	911.1
Y	3241.6	963.2
Y	3173.4	812.9
Y	3028.1	1029.4
Y	2962.0	930.2
R	3017.1	408.1
R	3126.3	415.1
R	3133.4	517.3
R	3309.7	440.2
R	3377.8	562.4
R	3354.8	789.9
R	3284.7	804.9
R	3179.4	935.2
R	3351.8	941.2
P	3252.6	476.3
P	3410.9	533.4
P	3320.7	590.5
P	3377.8	722.8
P	3001.1	854.0
P	2919.9	728.8
P	2952.0	647.6
P	2987.1	582.5
O	3061.2	434.2
O	3227.5	598.5
O	3224.5	659.6
O	3361.8	658.6
O	3457.0	671.7
O	3031.1	979.3
O	2909.9	963.2
O	2963.0	785.9
O	2854.8	695.7
L	2927.9	495.3
L	3068.2	509.3
L	3184.5	443.2
L	3197.5	494.3
L	3072.2	698.7
L	3099.3	814.9
L	3421.9	797.9
L	3480.1	736.8
L	2892.9	903.1
D	3082.3	395.1
D	3179.4	384.1
D	3408.9	650.6
D	3036.2	778.9
D	3223.5	856.0
D	2964.0	1009.3
G	2915.9	568.4
G	2788.7	700.7
G	2926.9	849.0
G	3261.6	735.8
G	3157.4	619.6
G	3186.5	550.4
G	3294.7	657.6
G	3091.3	1008.3
G	3133.4	1039.4
G	3295.7	969.3
G	3436.0	891.1
