W	1527.3	1267.1
W	1422.2	1346.8
W	1400.6	1415.3
W	1501.0	1410.6
W	1458.8	1482.0
W	1547.9	1451.0
W	1602.3	1403.1
W	1602.3	1343.1
W	1659.6	1363.7
W	1602.3	1265.2
W	1663.3	1251.1
W	1708.4	1220.1
W	1729.0	1266.1
W	1796.6	1285.8
W	1852.0	1293.3
W	1850.1	1402.2
W	1802.2	1422.8
W	1731.9	1393.8
W	1908.3	1421.9
W	1851.0	1467.9
W	1905.5	1508.2
W	1947.7	1467.9
W	1915.8	1593.6
W	1945.8	1655.6
W	1880.1	1669.7
W	1915.8	1712.8
W	1860.4	1729.7
W	1830.4	1787.9
W	1801.3	1741.9
W	1776.9	1828.3
W	1709.3	1846.1
W	1675.5	1790.7
W	1755.3	1711.0
W	1676.5	1685.6
W	1707.5	1623.7
W	1533.8	1679.0
W	1506.6	1746.6
W	1469.1	1783.2
W	1608.9	1864.9
W	1439.1	1720.3
W	1405.3	1585.2
W	1515.1	1572.1
R	1587.3	1585.2
R	1644.6	1580.5
R	1551.7	1627.4
R	1365.9	1455.7
R	1409.0	1470.7
R	1510.4	1345.9
R	1755.3	1310.2
R	1902.7	1373.1
P	1770.3	1251.1
P	1558.2	1305.5
P	1666.2	1426.6
P	1784.4	1362.8
P	1851.0	1558.9
P	1609.9	1781.3
P	1473.8	1673.4
P	1374.3	1678.1
P	1382.7	1523.3
P	1468.1	1543.0
O	1640.8	1214.5
O	1566.7	1241.7
O	1604.2	1461.3
O	1514.1	1500.7
O	1411.8	1658.4
O	1742.2	1868.6
Y	1625.8	1648.1
Y	1836.0	1620.9
Y	1706.5	1748.5
Y	1744.1	1783.2
G	1910.2	1331.8
G	1468.1	1310.2
G	1453.1	1378.7
G	1367.7	1387.2
G	1552.6	1795.4
G	1660.5	1864.9
G	1971.2	1604.9
L	1685.9	1306.5
L	1848.2	1345.0
L	1752.5	1466.0
L	1736.5	1537.3
L	1784.4	1576.8
L	1956.1	1543.9
L	1617.4	1710.0
L	1558.2	1739.1
L	1608.9	1828.3
D	1800.4	1511.1
D	1992.7	1670.6
D	1562.0	1527.0
D	1767.5	1649.0
W	1617.4	1517.6
W	1676.5	1491.4
