W	3423.2	238.1
W	3341.1	251.1
W	3291.1	285.1
W	3356.1	315.2
W	3461.3	314.1
W	3533.4	349.2
W	3404.2	361.2
W	3349.1	427.3
W	3272.0	408.3
W	3202.0	446.3
W	3158.9	540.4
W	3157.9	624.5
W	3311.1	669.6
W	3380.2	661.6
W	3477.3	604.5
W	3437.2	532.4
W	3426.2	475.3
W	3666.5	423.3
W	3730.6	366.2
W	3640.5	478.3
W	3725.6	470.3
W	3784.7	484.4
W	3644.5	570.5
W	3683.5	633.5
W	3678.5	707.6
W	3801.7	626.5
W	3579.4	771.7
W	3674.5	801.7
W	3625.5	848.8
W	3615.5	905.9
W	3554.4	907.9
W	3486.3	901.8
W	3466.3	843.8
W	3412.2	895.8
W	3273.1	874.8
W	3384.2	727.6
W	3259.0	719.6
W	3186.9	718.6
R	3566.4	279.1
R	3627.5	323.2
R	3602.4	360.2
R	3680.5	375.2
R	3516.3	422.3
R	3736.6	591.5
R	3558.4	706.6
R	3403.2	587.5
R	3303.1	474.3
R	3262.0	812.7
P	3769.6	706.6
P	3396.2	812.7
P	3424.2	424.3
P	3475.3	377.2
P	3220.0	380.2
P	3491.3	233.1
P	3679.5	314.1
O	3277.1	330.2
O	3604.4	410.3
O	3591.4	534.4
O	3741.6	666.6
O	3334.1	603.5
O	3284.1	551.4
O	3231.0	504.4
O	3546.4	847.8
Y	3624.5	667.6
Y	3754.6	420.3
Y	3508.3	479.3
Y	3224.0	323.2
Y	3142.9	733.6
G	3466.3	771.7
G	3449.3	675.6
G	3339.1	918.9
G	3215.0	580.5
G	3119.9	667.6
G	3111.9	516.4
G	3150.9	450.3
G	3322.1	363.2
G	3497.3	269.1
G	3696.6	525.4
G	3591.4	612.5
L	3776.6	561.4
L	3514.3	542.4
L	3360.2	527.4
L	3225.0	651.5
L	3186.9	798.7
L	3119.9	595.5
L	3328.1	778.7
L	3497.3	713.6
D	3577.4	456.3
D	3722.6	745.7
D	3327.1	851.8
D	3529.4	660.6
