W	926.4	1191.9
W	1058.1	1257.2
W	627.6	1293.5
W	578.9	1310.1
W	539.4	1377.6
W	613.1	1376.5
W	658.7	1395.2
W	683.6	1324.7
W	736.5	1406.6
W	836.1	1379.6
W	853.8	1436.7
W	895.3	1341.3
W	931.6	1460.6
W	1033.2	1372.4
W	1116.2	1372.4
W	1076.8	1435.7
W	1099.6	1501.0
W	1166.0	1512.4
W	1202.3	1521.8
W	1172.3	1580.9
W	1032.2	1536.3
W	970.0	1545.6
W	844.4	1571.6
W	788.4	1509.3
W	725.1	1528.0
W	714.8	1613.1
W	653.6	1603.7
W	597.5	1566.4
W	600.6	1628.6
W	543.6	1574.7
W	591.3	1713.7
W	705.4	1812.2
W	661.9	1841.3
W	848.6	1857.9
W	918.1	1883.8
W	778.0	1904.6
W	912.9	1752.1
W	1089.3	1738.6
W	944.0	1684.6
W	908.8	1618.3
W	814.4	1640.0
W	788.4	1692.9
R	887.0	1283.2
R	768.7	1354.7
R	786.3	1452.3
R	991.8	1433.6
R	1190.9	1454.3
R	558.1	1429.4
R	552.9	1660.8
R	712.7	1739.6
P	708.5	1898.4
R	1110.0	1790.5
R	1151.5	1707.5
R	1172.3	1646.3
P	845.5	1792.5
P	998.0	1767.6
P	990.7	1622.4
P	767.7	1586.1
P	554.0	1727.2
P	828.9	1316.4
P	802.9	1227.1
O	705.4	1261.4
O	612.1	1464.7
O	1147.4	1445.0
O	1126.6	1576.8
O	1020.8	1686.7
O	774.9	1873.5
O	652.5	1767.6
Y	962.7	1350.6
Y	913.9	1553.9
Y	1097.6	1680.5
Y	643.2	1705.4
Y	695.0	1667.0
G	579.9	1359.9
G	713.7	1364.1
G	698.2	1462.6
G	641.1	1536.3
G	561.2	1502.1
G	1023.9	1307.0
G	943.0	1237.5
G	864.1	1497.9
G	863.1	1680.5
G	785.3	1755.2
L	922.2	1402.5
L	519.7	1480.3
L	496.9	1537.3
L	511.4	1614.1
L	779.1	1815.4
L	977.2	1851.7
L	1044.7	1815.4
L	1143.2	1656.6
D	911.9	1819.5
D	1062.3	1610.0
D	871.4	1223.0
D	762.5	1304.9
W	518.7	1679.5
