W	2299.1	2035.5
W	2254.9	2082.9
W	2293.6	2121.6
W	2412.7	2076.3
W	2419.3	2014.5
W	2490.0	2035.5
W	2591.5	2053.1
W	2518.6	2161.3
W	2512.0	2230.8
W	2588.1	2198.8
W	2669.8	2088.5
W	2684.1	2154.7
W	2734.9	2117.1
W	2754.7	2184.4
W	2600.3	2258.4
W	2606.9	2331.2
W	2654.3	2302.5
W	2722.8	2305.8
W	2566.1	2396.3
W	2640.0	2439.3
W	2654.3	2518.7
W	2754.7	2565.1
W	2710.6	2611.4
W	2644.4	2620.2
W	2547.3	2631.3
W	2524.2	2692.0
W	2454.6	2673.2
W	2469.0	2624.7
W	2501.0	2571.7
W	2401.7	2633.5
W	2375.2	2693.1
W	2312.3	2571.7
W	2225.2	2549.6
W	2185.4	2548.5
W	2142.4	2498.9
W	2143.5	2344.4
W	2271.5	2329.0
W	2227.4	2265.0
W	2380.7	2438.2
W	2493.3	2513.2
W	2389.5	2306.9
W	2177.7	2203.2
W	2139.1	2212.0
R	2504.3	1985.8
R	2546.2	2009.0
P	2547.3	2091.8
P	2245.0	2178.9
P	2164.5	2273.8
P	2156.8	2418.3
P	2306.8	2415.0
P	2343.2	2494.5
P	2761.4	2458.1
P	2668.7	2373.1
O	2439.2	1971.5
O	2352.0	2041.0
O	2423.8	2146.9
O	2537.4	2297.0
O	2496.6	2362.1
O	2784.5	2309.1
O	2198.7	2338.9
O	2559.5	2508.8
P	2429.3	2707.4
O	2486.6	2715.1
Y	2685.2	2045.4
Y	2615.7	2118.2
Y	2711.7	2224.2
Y	2807.7	2376.4
Y	2722.8	2396.3
Y	2704.0	2462.5
Y	2594.8	2665.5
Y	2381.8	2575.0
Y	2268.2	2524.3
Y	2411.6	2234.1
Y	2355.3	2185.5
Y	2192.1	2145.8
Y	2216.3	2080.7
G	2460.2	2291.5
G	2651.0	2212.0
G	2686.3	2572.8
G	2722.8	2518.7
G	2783.4	2508.8
G	2787.8	2545.2
G	2189.8	2490.1
G	2112.6	2423.9
L	2476.7	2102.8
L	2344.3	2253.9
L	2335.5	2353.2
L	2795.6	2248.4
L	2538.5	2465.8
L	2580.4	2564.0
L	2426.0	2516.5
L	2272.6	2474.6
L	2324.5	2632.4
D	2106.0	2301.4
D	2285.8	2227.5
D	2355.3	2117.1
D	2419.3	2370.9
D	2464.6	2444.8
D	2264.9	2605.9
D	2230.7	2429.4
